Year,Round,College,Branch,Category,Cutoff_Rank
2023,Round 1,AIT,Civil Engineering,GM,19281
2023,Round 2,AIT,Civil Engineering,GM,18449
2023,Extended,AIT,Civil Engineering,GM,18216
2023,Mock,AIT,Civil Engineering,OBC,20158
2023,Round 1,AIT,Civil Engineering,OBC,21741
2023,Round 2,AIT,Civil Engineering,OBC,21214
2023,Extended,AIT,Civil Engineering,OBC,20987
2023,Mock,AIT,Civil Engineering,SC,26546
2023,Round 1,AIT,Civil Engineering,SC,27579
2023,Round 2,AIT,Civil Engineering,SC,25951
2023,Extended,AIT,Civil Engineering,SC,27451
2023,Mock,AIT,Civil Engineering,ST,28441
2023,Round 1,AIT,Civil Engineering,ST,27722
2023,Round 2,AIT,Civil Engineering,ST,28834
2023,Extended,AIT,Civil Engineering,ST,28588
2023,Mock,AIT,Civil Engineering,1G,21179
2023,Round 1,AIT,Civil Engineering,1G,21793
2023,Round 2,AIT,Civil Engineering,1G,20903
2023,Extended,AIT,Civil Engineering,1G,20627
2023,Mock,AIT,Civil Engineering,2A,20976
2023,Round 1,AIT,Civil Engineering,2A,20325
2023,Round 2,AIT,Civil Engineering,2A,20286
2023,Extended,AIT,Civil Engineering,2A,19862
2023,Mock,AIT,Civil Engineering,2B,21260
2023,Round 1,AIT,Civil Engineering,2B,20826
2023,Round 2,AIT,Civil Engineering,2B,20696
2023,Extended,AIT,Civil Engineering,2B,20111
2023,Mock,AIT,Civil Engineering,3A,19402
2023,Round 1,AIT,Civil Engineering,3A,20920
2023,Round 2,AIT,Civil Engineering,3A,20557
2023,Extended,AIT,Civil Engineering,3A,20557
2023,Mock,AIT,Civil Engineering,3B,20213
2023,Round 1,AIT,Civil Engineering,3B,20484
2023,Round 2,AIT,Civil Engineering,3B,21267
2023,Extended,AIT,Civil Engineering,3B,19944
2023,Mock,AIT,Civil Engineering,EWS,20826
2023,Round 1,AIT,Civil Engineering,EWS,21033
2023,Round 2,AIT,Civil Engineering,EWS,19242
2023,Extended,AIT,Civil Engineering,EWS,20214
2023,Mock,AIT,Civil Engineering,GMK,19694
2023,Round 1,AIT,Civil Engineering,GMK,19768
2023,Round 2,AIT,Civil Engineering,GMK,20351
2023,Extended,AIT,Civil Engineering,GMK,20898
2023,Mock,AIT,Artificial Intelligence and Data Science,GM,8407
2023,Round 1,AIT,Artificial Intelligence and Data Science,GM,7672
2023,Round 2,AIT,Artificial Intelligence and Data Science,GM,8496
2023,Extended,AIT,Artificial Intelligence and Data Science,GM,8558
2023,Mock,AIT,Artificial Intelligence and Data Science,OBC,10491
2023,Round 1,AIT,Artificial Intelligence and Data Science,OBC,10016
2023,Round 2,AIT,Artificial Intelligence and Data Science,OBC,10846
2023,Extended,AIT,Artificial Intelligence and Data Science,OBC,10099
2023,Mock,AIT,Artificial Intelligence and Data Science,SC,15648
2023,Round 1,AIT,Artificial Intelligence and Data Science,SC,15343
2023,Round 2,AIT,Artificial Intelligence and Data Science,SC,15360
2023,Extended,AIT,Artificial Intelligence and Data Science,SC,15347
2023,Mock,AIT,Artificial Intelligence and Data Science,ST,18246
2023,Round 1,AIT,Artificial Intelligence and Data Science,ST,18484
2023,Round 2,AIT,Artificial Intelligence and Data Science,ST,16939
2023,Extended,AIT,Artificial Intelligence and Data Science,ST,17474
2023,Mock,AIT,Artificial Intelligence and Data Science,1G,10324
2023,Round 1,AIT,Artificial Intelligence and Data Science,1G,11101
2023,Round 2,AIT,Artificial Intelligence and Data Science,1G,10399
2023,Extended,AIT,Artificial Intelligence and Data Science,1G,10660
2023,Mock,AIT,Artificial Intelligence and Data Science,2A,9240
2023,Round 1,AIT,Artificial Intelligence and Data Science,2A,9652
2023,Round 2,AIT,Artificial Intelligence and Data Science,2A,9446
2023,Extended,AIT,Artificial Intelligence and Data Science,2A,10006
2023,Mock,AIT,Artificial Intelligence and Data Science,2B,10918
2023,Round 1,AIT,Artificial Intelligence and Data Science,2B,9872
2023,Round 2,AIT,Artificial Intelligence and Data Science,2B,10028
2023,Extended,AIT,Artificial Intelligence and Data Science,2B,10328
2023,Mock,AIT,Artificial Intelligence and Data Science,3A,9445
2023,Round 1,AIT,Artificial Intelligence and Data Science,3A,8632
2023,Round 2,AIT,Artificial Intelligence and Data Science,3A,9403
2023,Extended,AIT,Artificial Intelligence and Data Science,3A,8570
2023,Mock,AIT,Artificial Intelligence and Data Science,3B,8737
2023,Round 1,AIT,Artificial Intelligence and Data Science,3B,10339
2023,Round 2,AIT,Artificial Intelligence and Data Science,3B,9735
2023,Extended,AIT,Artificial Intelligence and Data Science,3B,9984
2023,Mock,AIT,Artificial Intelligence and Data Science,EWS,9095
2023,Round 1,AIT,Artificial Intelligence and Data Science,EWS,8502
2023,Round 2,AIT,Artificial Intelligence and Data Science,EWS,9117
2023,Extended,AIT,Artificial Intelligence and Data Science,EWS,9767
2023,Mock,AIT,Artificial Intelligence and Data Science,GMK,9178
2023,Round 1,AIT,Artificial Intelligence and Data Science,GMK,9867
2023,Round 2,AIT,Artificial Intelligence and Data Science,GMK,10082
2023,Extended,AIT,Artificial Intelligence and Data Science,GMK,8522
2023,Mock,AIT,Biotechnology,GM,21454
2023,Round 1,AIT,Biotechnology,GM,20601
2023,Round 2,AIT,Biotechnology,GM,20679
2023,Extended,AIT,Biotechnology,GM,20579
2023,Mock,AIT,Biotechnology,OBC,23032
2023,Round 1,AIT,Biotechnology,OBC,23334
2023,Round 2,AIT,Biotechnology,OBC,22957
2023,Extended,AIT,Biotechnology,OBC,23806
2023,Mock,AIT,Biotechnology,SC,28846
2023,Round 1,AIT,Biotechnology,SC,27701
2023,Round 2,AIT,Biotechnology,SC,28272
2023,Extended,AIT,Biotechnology,SC,27903
2023,Mock,AIT,Biotechnology,ST,30164
2023,Round 1,AIT,Biotechnology,ST,30292
2023,Round 2,AIT,Biotechnology,ST,30440
2023,Extended,AIT,Biotechnology,ST,30434
2023,Mock,AIT,Biotechnology,1G,24069
2023,Round 1,AIT,Biotechnology,1G,23601
2023,Round 2,AIT,Biotechnology,1G,24342
2023,Extended,AIT,Biotechnology,1G,24023
2023,Mock,AIT,Biotechnology,2A,22350
2023,Round 1,AIT,Biotechnology,2A,21982
2023,Round 2,AIT,Biotechnology,2A,21984
2023,Extended,AIT,Biotechnology,2A,22803
2023,Mock,AIT,Biotechnology,2B,22118
2023,Round 1,AIT,Biotechnology,2B,22485
2023,Round 2,AIT,Biotechnology,2B,23922
2023,Extended,AIT,Biotechnology,2B,23078
2023,Mock,AIT,Biotechnology,3A,22451
2023,Round 1,AIT,Biotechnology,3A,21362
2023,Round 2,AIT,Biotechnology,3A,21512
2023,Extended,AIT,Biotechnology,3A,22671
2023,Mock,AIT,Biotechnology,3B,23161
2023,Round 1,AIT,Biotechnology,3B,21853
2023,Round 2,AIT,Biotechnology,3B,22267
2023,Extended,AIT,Biotechnology,3B,21905
2023,Mock,AIT,Biotechnology,EWS,22749
2023,Round 1,AIT,Biotechnology,EWS,23050
2023,Round 2,AIT,Biotechnology,EWS,21929
2023,Extended,AIT,Biotechnology,EWS,21686
2023,Mock,AIT,Biotechnology,GMK,21799
2023,Round 1,AIT,Biotechnology,GMK,23105
2023,Round 2,AIT,Biotechnology,GMK,21730
2023,Extended,AIT,Biotechnology,GMK,22206
2023,Mock,AIT,Data Science,GM,8413
2023,Round 1,AIT,Data Science,GM,7513
2023,Round 2,AIT,Data Science,GM,7032
2023,Extended,AIT,Data Science,GM,7085
2023,Mock,AIT,Data Science,OBC,10633
2023,Round 1,AIT,Data Science,OBC,9481
2023,Round 2,AIT,Data Science,OBC,9407
2023,Extended,AIT,Data Science,OBC,10381
2023,Mock,AIT,Data Science,SC,16264
2023,Round 1,AIT,Data Science,SC,15585
2023,Round 2,AIT,Data Science,SC,15064
2023,Extended,AIT,Data Science,SC,15373
2023,Mock,AIT,Data Science,ST,17396
2023,Round 1,AIT,Data Science,ST,17596
2023,Round 2,AIT,Data Science,ST,18155
2023,Extended,AIT,Data Science,ST,18515
2023,Mock,AIT,Data Science,1G,10604
2023,Round 1,AIT,Data Science,1G,11569
2023,Round 2,AIT,Data Science,1G,10649
2023,Extended,AIT,Data Science,1G,10835
2023,Mock,AIT,Data Science,2A,9821
2023,Round 1,AIT,Data Science,2A,10634
2023,Round 2,AIT,Data Science,2A,9568
2023,Extended,AIT,Data Science,2A,10596
2023,Mock,AIT,Data Science,2B,10837
2023,Round 1,AIT,Data Science,2B,10009
2023,Round 2,AIT,Data Science,2B,10699
2023,Extended,AIT,Data Science,2B,10732
2023,Mock,AIT,Data Science,3A,9445
2023,Round 1,AIT,Data Science,3A,8553
2023,Round 2,AIT,Data Science,3A,9746
2023,Extended,AIT,Data Science,3A,10278
2023,Mock,AIT,Data Science,3B,10560
2023,Round 1,AIT,Data Science,3B,9820
2023,Round 2,AIT,Data Science,3B,10282
2023,Extended,AIT,Data Science,3B,9998
2023,Mock,AIT,Data Science,EWS,10058
2023,Round 1,AIT,Data Science,EWS,9833
2023,Round 2,AIT,Data Science,EWS,9987
2023,Extended,AIT,Data Science,EWS,9953
2023,Mock,AIT,Data Science,GMK,10035
2023,Round 1,AIT,Data Science,GMK,8984
2023,Round 2,AIT,Data Science,GMK,9847
2023,Extended,AIT,Data Science,GMK,9316
2023,Mock,AIT,Robotics and Automation Engineering,GM,8102
2023,Round 1,AIT,Robotics and Automation Engineering,GM,8016
2023,Round 2,AIT,Robotics and Automation Engineering,GM,8639
2023,Extended,AIT,Robotics and Automation Engineering,GM,8882
2023,Mock,AIT,Robotics and Automation Engineering,OBC,10971
2023,Round 1,AIT,Robotics and Automation Engineering,OBC,10665
2023,Round 2,AIT,Robotics and Automation Engineering,OBC,11078
2023,Extended,AIT,Robotics and Automation Engineering,OBC,11637
2023,Mock,AIT,Robotics and Automation Engineering,SC,17417
2023,Round 1,AIT,Robotics and Automation Engineering,SC,16371
2023,Round 2,AIT,Robotics and Automation Engineering,SC,16027
2023,Extended,AIT,Robotics and Automation Engineering,SC,17240
2023,Mock,AIT,Robotics and Automation Engineering,ST,18171
2023,Round 1,AIT,Robotics and Automation Engineering,ST,19043
2023,Round 2,AIT,Robotics and Automation Engineering,ST,18339
2023,Extended,AIT,Robotics and Automation Engineering,ST,18422
2023,Mock,AIT,Robotics and Automation Engineering,1G,11149
2023,Round 1,AIT,Robotics and Automation Engineering,1G,12528
2023,Round 2,AIT,Robotics and Automation Engineering,1G,11483
2023,Extended,AIT,Robotics and Automation Engineering,1G,10619
2023,Mock,AIT,Robotics and Automation Engineering,2A,11243
2023,Round 1,AIT,Robotics and Automation Engineering,2A,10027
2023,Round 2,AIT,Robotics and Automation Engineering,2A,10799
2023,Extended,AIT,Robotics and Automation Engineering,2A,9824
2023,Mock,AIT,Robotics and Automation Engineering,2B,11673
2023,Round 1,AIT,Robotics and Automation Engineering,2B,12001
2023,Round 2,AIT,Robotics and Automation Engineering,2B,11866
2023,Extended,AIT,Robotics and Automation Engineering,2B,10266
2023,Mock,AIT,Robotics and Automation Engineering,3A,11057
2023,Round 1,AIT,Robotics and Automation Engineering,3A,9156
2023,Round 2,AIT,Robotics and Automation Engineering,3A,9586
2023,Extended,AIT,Robotics and Automation Engineering,3A,10411
2023,Mock,AIT,Robotics and Automation Engineering,3B,10011
2023,Round 1,AIT,Robotics and Automation Engineering,3B,10059
2023,Round 2,AIT,Robotics and Automation Engineering,3B,9851
2023,Extended,AIT,Robotics and Automation Engineering,3B,11057
2023,Mock,AIT,Robotics and Automation Engineering,EWS,10388
2023,Round 1,AIT,Robotics and Automation Engineering,EWS,10311
2023,Round 2,AIT,Robotics and Automation Engineering,EWS,9257
2023,Extended,AIT,Robotics and Automation Engineering,EWS,9869
2023,Mock,AIT,Robotics and Automation Engineering,GMK,11112
2023,Round 1,AIT,Robotics and Automation Engineering,GMK,10896
2023,Round 2,AIT,Robotics and Automation Engineering,GMK,9333
2023,Extended,AIT,Robotics and Automation Engineering,GMK,10476
2023,Mock,GIT,Computer Science and Engineering,GM,2206
2023,Round 1,GIT,Computer Science and Engineering,GM,4035
2023,Round 2,GIT,Computer Science and Engineering,GM,3518
2023,Extended,GIT,Computer Science and Engineering,GM,2482
2023,Mock,GIT,Computer Science and Engineering,OBC,4719
2023,Round 1,GIT,Computer Science and Engineering,OBC,6449
2023,Round 2,GIT,Computer Science and Engineering,OBC,4724
2023,Extended,GIT,Computer Science and Engineering,OBC,6227
2023,Mock,GIT,Computer Science and Engineering,SC,11184
2023,Round 1,GIT,Computer Science and Engineering,SC,10427
2023,Round 2,GIT,Computer Science and Engineering,SC,10701
2023,Extended,GIT,Computer Science and Engineering,SC,11398
2023,Mock,GIT,Computer Science and Engineering,ST,13410
2023,Round 1,GIT,Computer Science and Engineering,ST,13342
2023,Round 2,GIT,Computer Science and Engineering,ST,13396
2023,Extended,GIT,Computer Science and Engineering,ST,13022
2023,Mock,GIT,Computer Science and Engineering,1G,6149
2023,Round 1,GIT,Computer Science and Engineering,1G,6896
2023,Round 2,GIT,Computer Science and Engineering,1G,6431
2023,Extended,GIT,Computer Science and Engineering,1G,5993
2023,Mock,GIT,Computer Science and Engineering,2A,5375
2023,Round 1,GIT,Computer Science and Engineering,2A,5174
2023,Round 2,GIT,Computer Science and Engineering,2A,4569
2023,Extended,GIT,Computer Science and Engineering,2A,4649
2023,Mock,GIT,Computer Science and Engineering,2B,5207
2023,Round 1,GIT,Computer Science and Engineering,2B,5248
2023,Round 2,GIT,Computer Science and Engineering,2B,5407
2023,Extended,GIT,Computer Science and Engineering,2B,4640
2023,Mock,GIT,Computer Science and Engineering,3A,4843
2023,Round 1,GIT,Computer Science and Engineering,3A,5268
2023,Round 2,GIT,Computer Science and Engineering,3A,5493
2023,Extended,GIT,Computer Science and Engineering,3A,4787
2023,Mock,GIT,Computer Science and Engineering,3B,4504
2023,Round 1,GIT,Computer Science and Engineering,3B,4952
2023,Round 2,GIT,Computer Science and Engineering,3B,5686
2023,Extended,GIT,Computer Science and Engineering,3B,4546
2023,Mock,GIT,Computer Science and Engineering,EWS,3606
2023,Round 1,GIT,Computer Science and Engineering,EWS,5080
2023,Round 2,GIT,Computer Science and Engineering,EWS,3653
2023,Extended,GIT,Computer Science and Engineering,EWS,4791
2023,Mock,GIT,Computer Science and Engineering,GMK,5356
2023,Round 1,GIT,Computer Science and Engineering,GMK,3967
2023,Round 2,GIT,Computer Science and Engineering,GMK,4149
2023,Extended,GIT,Computer Science and Engineering,GMK,5702
2023,Mock,GIT,Information Science and Engineering,GM,5541
2023,Round 1,GIT,Information Science and Engineering,GM,4734
2023,Round 2,GIT,Information Science and Engineering,GM,5084
2023,Extended,GIT,Information Science and Engineering,GM,5787
2023,Mock,GIT,Information Science and Engineering,OBC,7647
2023,Round 1,GIT,Information Science and Engineering,OBC,7921
2023,Round 2,GIT,Information Science and Engineering,OBC,8118
2023,Extended,GIT,Information Science and Engineering,OBC,8133
2023,Mock,GIT,Information Science and Engineering,SC,12912
2023,Round 1,GIT,Information Science and Engineering,SC,12226
2023,Round 2,GIT,Information Science and Engineering,SC,13836
2023,Extended,GIT,Information Science and Engineering,SC,12905
2023,Mock,GIT,Information Science and Engineering,ST,16002
2023,Round 1,GIT,Information Science and Engineering,ST,15303
2023,Round 2,GIT,Information Science and Engineering,ST,15670
2023,Extended,GIT,Information Science and Engineering,ST,16041
2023,Mock,GIT,Information Science and Engineering,1G,7321
2023,Round 1,GIT,Information Science and Engineering,1G,7107
2023,Round 2,GIT,Information Science and Engineering,1G,8338
2023,Extended,GIT,Information Science and Engineering,1G,7458
2023,Mock,GIT,Information Science and Engineering,2A,6573
2023,Round 1,GIT,Information Science and Engineering,2A,7225
2023,Round 2,GIT,Information Science and Engineering,2A,6183
2023,Extended,GIT,Information Science and Engineering,2A,7375
2023,Mock,GIT,Information Science and Engineering,2B,6773
2023,Round 1,GIT,Information Science and Engineering,2B,7168
2023,Round 2,GIT,Information Science and Engineering,2B,7697
2023,Extended,GIT,Information Science and Engineering,2B,8526
2023,Mock,GIT,Information Science and Engineering,3A,6511
2023,Round 1,GIT,Information Science and Engineering,3A,7154
2023,Round 2,GIT,Information Science and Engineering,3A,6447
2023,Extended,GIT,Information Science and Engineering,3A,6304
2023,Mock,GIT,Information Science and Engineering,3B,6845
2023,Round 1,GIT,Information Science and Engineering,3B,7305
2023,Round 2,GIT,Information Science and Engineering,3B,6927
2023,Extended,GIT,Information Science and Engineering,3B,7889
2023,Mock,GIT,Information Science and Engineering,EWS,6846
2023,Round 1,GIT,Information Science and Engineering,EWS,6523
2023,Round 2,GIT,Information Science and Engineering,EWS,7371
2023,Extended,GIT,Information Science and Engineering,EWS,6044
2023,Mock,GIT,Information Science and Engineering,GMK,7016
2023,Round 1,GIT,Information Science and Engineering,GMK,6503
2023,Round 2,GIT,Information Science and Engineering,GMK,6264
2023,Extended,GIT,Information Science and Engineering,GMK,6803
2023,Mock,GIT,Electronics and Communication Engineering,GM,7568
2023,Round 1,GIT,Electronics and Communication Engineering,GM,7288
2023,Round 2,GIT,Electronics and Communication Engineering,GM,6575
2023,Extended,GIT,Electronics and Communication Engineering,GM,6897
2023,Mock,GIT,Electronics and Communication Engineering,OBC,9220
2023,Round 1,GIT,Electronics and Communication Engineering,OBC,10417
2023,Round 2,GIT,Electronics and Communication Engineering,OBC,10314
2023,Extended,GIT,Electronics and Communication Engineering,OBC,8646
2023,Mock,GIT,Electronics and Communication Engineering,SC,15245
2023,Round 1,GIT,Electronics and Communication Engineering,SC,14955
2023,Round 2,GIT,Electronics and Communication Engineering,SC,14218
2023,Extended,GIT,Electronics and Communication Engineering,SC,15321
2023,Mock,GIT,Electronics and Communication Engineering,ST,17510
2023,Round 1,GIT,Electronics and Communication Engineering,ST,17084
2023,Round 2,GIT,Electronics and Communication Engineering,ST,16783
2023,Extended,GIT,Electronics and Communication Engineering,ST,17287
2023,Mock,GIT,Electronics and Communication Engineering,1G,10675
2023,Round 1,GIT,Electronics and Communication Engineering,1G,10986
2023,Round 2,GIT,Electronics and Communication Engineering,1G,9368
2023,Extended,GIT,Electronics and Communication Engineering,1G,10612
2023,Mock,GIT,Electronics and Communication Engineering,2A,10007
2023,Round 1,GIT,Electronics and Communication Engineering,2A,9605
2023,Round 2,GIT,Electronics and Communication Engineering,2A,9891
2023,Extended,GIT,Electronics and Communication Engineering,2A,8986
2023,Mock,GIT,Electronics and Communication Engineering,2B,10039
2023,Round 1,GIT,Electronics and Communication Engineering,2B,10504
2023,Round 2,GIT,Electronics and Communication Engineering,2B,8724
2023,Extended,GIT,Electronics and Communication Engineering,2B,10220
2023,Mock,GIT,Electronics and Communication Engineering,3A,8968
2023,Round 1,GIT,Electronics and Communication Engineering,3A,9501
2023,Round 2,GIT,Electronics and Communication Engineering,3A,7675
2023,Extended,GIT,Electronics and Communication Engineering,3A,8913
2023,Mock,GIT,Electronics and Communication Engineering,3B,9382
2023,Round 1,GIT,Electronics and Communication Engineering,3B,9736
2023,Round 2,GIT,Electronics and Communication Engineering,3B,9006
2023,Extended,GIT,Electronics and Communication Engineering,3B,9340
2023,Mock,GIT,Electronics and Communication Engineering,EWS,8562
2023,Round 1,GIT,Electronics and Communication Engineering,EWS,7806
2023,Round 2,GIT,Electronics and Communication Engineering,EWS,7636
2023,Extended,GIT,Electronics and Communication Engineering,EWS,8522
2023,Mock,GIT,Electronics and Communication Engineering,GMK,8531
2023,Round 1,GIT,Electronics and Communication Engineering,GMK,9023
2023,Round 2,GIT,Electronics and Communication Engineering,GMK,8368
2023,Extended,GIT,Electronics and Communication Engineering,GMK,8123
2023,Mock,GIT,Electrical and Electronics Engineering,GM,9929
2023,Round 1,GIT,Electrical and Electronics Engineering,GM,9728
2023,Round 2,GIT,Electrical and Electronics Engineering,GM,9659
2023,Extended,GIT,Electrical and Electronics Engineering,GM,9457
2023,Mock,GIT,Electrical and Electronics Engineering,OBC,12376
2023,Round 1,GIT,Electrical and Electronics Engineering,OBC,12217
2023,Round 2,GIT,Electrical and Electronics Engineering,OBC,13316
2023,Extended,GIT,Electrical and Electronics Engineering,OBC,11875
2023,Mock,GIT,Electrical and Electronics Engineering,SC,18002
2023,Round 1,GIT,Electrical and Electronics Engineering,SC,17127
2023,Round 2,GIT,Electrical and Electronics Engineering,SC,17411
2023,Extended,GIT,Electrical and Electronics Engineering,SC,18499
2023,Mock,GIT,Electrical and Electronics Engineering,ST,19242
2023,Round 1,GIT,Electrical and Electronics Engineering,ST,20488
2023,Round 2,GIT,Electrical and Electronics Engineering,ST,19222
2023,Extended,GIT,Electrical and Electronics Engineering,ST,19477
2023,Mock,GIT,Electrical and Electronics Engineering,1G,12646
2023,Round 1,GIT,Electrical and Electronics Engineering,1G,12775
2023,Round 2,GIT,Electrical and Electronics Engineering,1G,13948
2023,Extended,GIT,Electrical and Electronics Engineering,1G,13081
2023,Mock,GIT,Electrical and Electronics Engineering,2A,11696
2023,Round 1,GIT,Electrical and Electronics Engineering,2A,11352
2023,Round 2,GIT,Electrical and Electronics Engineering,2A,11670
2023,Extended,GIT,Electrical and Electronics Engineering,2A,12901
2023,Mock,GIT,Electrical and Electronics Engineering,2B,11673
2023,Round 1,GIT,Electrical and Electronics Engineering,2B,12534
2023,Round 2,GIT,Electrical and Electronics Engineering,2B,13394
2023,Extended,GIT,Electrical and Electronics Engineering,2B,11972
2023,Mock,GIT,Electrical and Electronics Engineering,3A,11023
2023,Round 1,GIT,Electrical and Electronics Engineering,3A,11159
2023,Round 2,GIT,Electrical and Electronics Engineering,3A,11957
2023,Extended,GIT,Electrical and Electronics Engineering,3A,12003
2023,Mock,GIT,Electrical and Electronics Engineering,3B,11426
2023,Round 1,GIT,Electrical and Electronics Engineering,3B,12603
2023,Round 2,GIT,Electrical and Electronics Engineering,3B,11010
2023,Extended,GIT,Electrical and Electronics Engineering,3B,11382
2023,Mock,GIT,Electrical and Electronics Engineering,EWS,12232
2023,Round 1,GIT,Electrical and Electronics Engineering,EWS,11481
2023,Round 2,GIT,Electrical and Electronics Engineering,EWS,11575
2023,Extended,GIT,Electrical and Electronics Engineering,EWS,11708
2023,Mock,GIT,Electrical and Electronics Engineering,GMK,11065
2023,Round 1,GIT,Electrical and Electronics Engineering,GMK,12724
2023,Round 2,GIT,Electrical and Electronics Engineering,GMK,11619
2023,Extended,GIT,Electrical and Electronics Engineering,GMK,12032
2023,Mock,GIT,Mechanical Engineering,GM,15276
2023,Round 1,GIT,Mechanical Engineering,GM,16476
2023,Round 2,GIT,Mechanical Engineering,GM,14608
2023,Extended,GIT,Mechanical Engineering,GM,15740
2023,Mock,GIT,Mechanical Engineering,OBC,17285
2023,Round 1,GIT,Mechanical Engineering,OBC,18820
2023,Round 2,GIT,Mechanical Engineering,OBC,18720
2023,Extended,GIT,Mechanical Engineering,OBC,18877
2023,Mock,GIT,Mechanical Engineering,SC,24334
2023,Round 1,GIT,Mechanical Engineering,SC,22913
2023,Round 2,GIT,Mechanical Engineering,SC,23495
2023,Extended,GIT,Mechanical Engineering,SC,22832
2023,Mock,GIT,Mechanical Engineering,ST,25332
2023,Round 1,GIT,Mechanical Engineering,ST,25869
2023,Round 2,GIT,Mechanical Engineering,ST,25189
2023,Extended,GIT,Mechanical Engineering,ST,25951
2023,Mock,GIT,Mechanical Engineering,1G,18100
2023,Round 1,GIT,Mechanical Engineering,1G,19201
2023,Round 2,GIT,Mechanical Engineering,1G,18250
2023,Extended,GIT,Mechanical Engineering,1G,18783
2023,Mock,GIT,Mechanical Engineering,2A,18004
2023,Round 1,GIT,Mechanical Engineering,2A,18210
2023,Round 2,GIT,Mechanical Engineering,2A,18121
2023,Extended,GIT,Mechanical Engineering,2A,17498
2023,Mock,GIT,Mechanical Engineering,2B,17172
2023,Round 1,GIT,Mechanical Engineering,2B,18267
2023,Round 2,GIT,Mechanical Engineering,2B,17407
2023,Extended,GIT,Mechanical Engineering,2B,18307
2023,Mock,GIT,Mechanical Engineering,3A,16640
2023,Round 1,GIT,Mechanical Engineering,3A,17745
2023,Round 2,GIT,Mechanical Engineering,3A,16207
2023,Extended,GIT,Mechanical Engineering,3A,16746
2023,Mock,GIT,Mechanical Engineering,3B,16973
2023,Round 1,GIT,Mechanical Engineering,3B,17847
2023,Round 2,GIT,Mechanical Engineering,3B,16947
2023,Extended,GIT,Mechanical Engineering,3B,16478
2023,Mock,GIT,Mechanical Engineering,EWS,16573
2023,Round 1,GIT,Mechanical Engineering,EWS,16466
2023,Round 2,GIT,Mechanical Engineering,EWS,16600
2023,Extended,GIT,Mechanical Engineering,EWS,16456
2023,Mock,GIT,Mechanical Engineering,GMK,17075
2023,Round 1,GIT,Mechanical Engineering,GMK,16624
2023,Round 2,GIT,Mechanical Engineering,GMK,17983
2023,Extended,GIT,Mechanical Engineering,GMK,17380
2023,Mock,GIT,Civil Engineering,GM,19064
2023,Round 1,GIT,Civil Engineering,GM,18424
2023,Round 2,GIT,Civil Engineering,GM,18210
2023,Extended,GIT,Civil Engineering,GM,19308
2023,Mock,GIT,Civil Engineering,OBC,20444
2023,Round 1,GIT,Civil Engineering,OBC,21430
2023,Round 2,GIT,Civil Engineering,OBC,22001
2023,Extended,GIT,Civil Engineering,OBC,20770
2023,Mock,GIT,Civil Engineering,SC,26767
2023,Round 1,GIT,Civil Engineering,SC,26993
2023,Round 2,GIT,Civil Engineering,SC,27403
2023,Extended,GIT,Civil Engineering,SC,26999
2023,Mock,GIT,Civil Engineering,ST,28672
2023,Round 1,GIT,Civil Engineering,ST,27615
2023,Round 2,GIT,Civil Engineering,ST,29055
2023,Extended,GIT,Civil Engineering,ST,28992
2023,Mock,GIT,Civil Engineering,1G,21733
2023,Round 1,GIT,Civil Engineering,1G,21218
2023,Round 2,GIT,Civil Engineering,1G,21837
2023,Extended,GIT,Civil Engineering,1G,22097
2023,Mock,GIT,Civil Engineering,2A,20899
2023,Round 1,GIT,Civil Engineering,2A,21108
2023,Round 2,GIT,Civil Engineering,2A,20345
2023,Extended,GIT,Civil Engineering,2A,20279
2023,Mock,GIT,Civil Engineering,2B,20229
2023,Round 1,GIT,Civil Engineering,2B,20142
2023,Round 2,GIT,Civil Engineering,2B,20323
2023,Extended,GIT,Civil Engineering,2B,21454
2023,Mock,GIT,Civil Engineering,3A,19151
2023,Round 1,GIT,Civil Engineering,3A,20437
2023,Round 2,GIT,Civil Engineering,3A,20961
2023,Extended,GIT,Civil Engineering,3A,20264
2023,Mock,GIT,Civil Engineering,3B,20782
2023,Round 1,GIT,Civil Engineering,3B,20265
2023,Round 2,GIT,Civil Engineering,3B,19697
2023,Extended,GIT,Civil Engineering,3B,20469
2023,Mock,GIT,Civil Engineering,EWS,19681
2023,Round 1,GIT,Civil Engineering,EWS,19869
2023,Round 2,GIT,Civil Engineering,EWS,19968
2023,Extended,GIT,Civil Engineering,EWS,21027
2023,Mock,GIT,Civil Engineering,GMK,19415
2023,Round 1,GIT,Civil Engineering,GMK,20754
2023,Round 2,GIT,Civil Engineering,GMK,21201
2023,Extended,GIT,Civil Engineering,GMK,20249
2023,Mock,GIT,Artificial Intelligence and Data Science,GM,6778
2023,Round 1,GIT,Artificial Intelligence and Data Science,GM,7987
2023,Round 2,GIT,Artificial Intelligence and Data Science,GM,7721
2023,Extended,GIT,Artificial Intelligence and Data Science,GM,7834
2023,Mock,GIT,Artificial Intelligence and Data Science,OBC,10564
2023,Round 1,GIT,Artificial Intelligence and Data Science,OBC,10178
2023,Round 2,GIT,Artificial Intelligence and Data Science,OBC,10798
2023,Extended,GIT,Artificial Intelligence and Data Science,OBC,10955
2023,Mock,GIT,Artificial Intelligence and Data Science,SC,15611
2023,Round 1,GIT,Artificial Intelligence and Data Science,SC,16128
2023,Round 2,GIT,Artificial Intelligence and Data Science,SC,15738
