Year,Round,College,Branch,Category,Cutoff_Rank
2025,Extended,RNSIT,Computer Science and Engineering,Muslim,6284
2025,Mock,RNSIT,Computer Science and Engineering,Others,5948
2025,Round 1,RNSIT,Computer Science and Engineering,Others,6588
2025,Round 2,RNSIT,Computer Science and Engineering,Others,5771
2025,Extended,RNSIT,Computer Science and Engineering,Others,5334
2025,Mock,RNSIT,Information Science and Engineering,GM,4591
2025,Round 1,RNSIT,Information Science and Engineering,GM,4289
2025,Round 2,RNSIT,Information Science and Engineering,GM,5687
2025,Extended,RNSIT,Information Science and Engineering,GM,5273
2025,Mock,RNSIT,Information Science and Engineering,HKR,5400
2025,Round 1,RNSIT,Information Science and Engineering,HKR,6836
2025,Round 2,RNSIT,Information Science and Engineering,HKR,5944
2025,Extended,RNSIT,Information Science and Engineering,HKR,6374
2025,Mock,RNSIT,Information Science and Engineering,Tulu,7800
2025,Round 1,RNSIT,Information Science and Engineering,Tulu,7132
2025,Round 2,RNSIT,Information Science and Engineering,Tulu,7133
2025,Extended,RNSIT,Information Science and Engineering,Tulu,7606
2025,Mock,RNSIT,Information Science and Engineering,Christian,7137
2025,Round 1,RNSIT,Information Science and Engineering,Christian,8155
2025,Round 2,RNSIT,Information Science and Engineering,Christian,8439
2025,Extended,RNSIT,Information Science and Engineering,Christian,6929
2025,Mock,RNSIT,Information Science and Engineering,Muslim,8465
2025,Round 1,RNSIT,Information Science and Engineering,Muslim,6975
2025,Round 2,RNSIT,Information Science and Engineering,Muslim,7687
2025,Extended,RNSIT,Information Science and Engineering,Muslim,7773
2025,Mock,RNSIT,Information Science and Engineering,Others,8870
2025,Round 1,RNSIT,Information Science and Engineering,Others,8221
2025,Round 2,RNSIT,Information Science and Engineering,Others,8476
2025,Extended,RNSIT,Information Science and Engineering,Others,7320
2025,Mock,RNSIT,Electronics and Communication Engineering,GM,6828
2025,Round 1,RNSIT,Electronics and Communication Engineering,GM,6396
2025,Round 2,RNSIT,Electronics and Communication Engineering,GM,6605
2025,Extended,RNSIT,Electronics and Communication Engineering,GM,6346
2025,Mock,RNSIT,Electronics and Communication Engineering,HKR,7227
2025,Round 1,RNSIT,Electronics and Communication Engineering,HKR,7732
2025,Round 2,RNSIT,Electronics and Communication Engineering,HKR,8530
2025,Extended,RNSIT,Electronics and Communication Engineering,HKR,7587
2025,Mock,RNSIT,Electronics and Communication Engineering,Tulu,7743
2025,Round 1,RNSIT,Electronics and Communication Engineering,Tulu,8832
2025,Round 2,RNSIT,Electronics and Communication Engineering,Tulu,8557
2025,Extended,RNSIT,Electronics and Communication Engineering,Tulu,8453
2025,Mock,RNSIT,Electronics and Communication Engineering,Christian,8431
2025,Round 1,RNSIT,Electronics and Communication Engineering,Christian,9051
2025,Round 2,RNSIT,Electronics and Communication Engineering,Christian,9770
2025,Extended,RNSIT,Electronics and Communication Engineering,Christian,8919
2025,Mock,RNSIT,Electronics and Communication Engineering,Muslim,8491
2025,Round 1,RNSIT,Electronics and Communication Engineering,Muslim,10054
2025,Round 2,RNSIT,Electronics and Communication Engineering,Muslim,9101
2025,Extended,RNSIT,Electronics and Communication Engineering,Muslim,9562
2025,Mock,RNSIT,Electronics and Communication Engineering,Others,9570
2025,Round 1,RNSIT,Electronics and Communication Engineering,Others,8900
2025,Round 2,RNSIT,Electronics and Communication Engineering,Others,9232
2025,Extended,RNSIT,Electronics and Communication Engineering,Others,9142
2025,Mock,RNSIT,Electrical and Electronics Engineering,GM,7945
2025,Round 1,RNSIT,Electrical and Electronics Engineering,GM,8381
2025,Round 2,RNSIT,Electrical and Electronics Engineering,GM,8800
2025,Extended,RNSIT,Electrical and Electronics Engineering,GM,7569
2025,Mock,RNSIT,Electrical and Electronics Engineering,HKR,10178
2025,Round 1,RNSIT,Electrical and Electronics Engineering,HKR,9346
2025,Round 2,RNSIT,Electrical and Electronics Engineering,HKR,9602
2025,Extended,RNSIT,Electrical and Electronics Engineering,HKR,9549
2025,Mock,RNSIT,Electrical and Electronics Engineering,Tulu,9450
2025,Round 1,RNSIT,Electrical and Electronics Engineering,Tulu,9830
2025,Round 2,RNSIT,Electrical and Electronics Engineering,Tulu,10817
2025,Extended,RNSIT,Electrical and Electronics Engineering,Tulu,9752
2025,Mock,RNSIT,Electrical and Electronics Engineering,Christian,10484
2025,Round 1,RNSIT,Electrical and Electronics Engineering,Christian,11101
2025,Round 2,RNSIT,Electrical and Electronics Engineering,Christian,11316
2025,Extended,RNSIT,Electrical and Electronics Engineering,Christian,10407
2025,Mock,RNSIT,Electrical and Electronics Engineering,Muslim,10988
2025,Round 1,RNSIT,Electrical and Electronics Engineering,Muslim,9915
2025,Round 2,RNSIT,Electrical and Electronics Engineering,Muslim,11619
2025,Extended,RNSIT,Electrical and Electronics Engineering,Muslim,11668
2025,Mock,RNSIT,Electrical and Electronics Engineering,Others,10299
2025,Round 1,RNSIT,Electrical and Electronics Engineering,Others,10591
2025,Round 2,RNSIT,Electrical and Electronics Engineering,Others,11590
2025,Extended,RNSIT,Electrical and Electronics Engineering,Others,11172
2025,Mock,RNSIT,Mechanical Engineering,GM,12397
2025,Round 1,RNSIT,Mechanical Engineering,GM,13088
2025,Round 2,RNSIT,Mechanical Engineering,GM,12696
2025,Extended,RNSIT,Mechanical Engineering,GM,12928
2025,Mock,RNSIT,Mechanical Engineering,HKR,13564
2025,Round 1,RNSIT,Mechanical Engineering,HKR,13465
2025,Round 2,RNSIT,Mechanical Engineering,HKR,14591
2025,Extended,RNSIT,Mechanical Engineering,HKR,13519
2025,Mock,RNSIT,Mechanical Engineering,Tulu,15314
2025,Round 1,RNSIT,Mechanical Engineering,Tulu,15711
2025,Round 2,RNSIT,Mechanical Engineering,Tulu,14807
2025,Extended,RNSIT,Mechanical Engineering,Tulu,15725
2025,Mock,RNSIT,Mechanical Engineering,Christian,16337
2025,Round 1,RNSIT,Mechanical Engineering,Christian,15517
2025,Round 2,RNSIT,Mechanical Engineering,Christian,15805
2025,Extended,RNSIT,Mechanical Engineering,Christian,15535
2025,Mock,RNSIT,Mechanical Engineering,Muslim,15608
2025,Round 1,RNSIT,Mechanical Engineering,Muslim,16569
2025,Round 2,RNSIT,Mechanical Engineering,Muslim,15085
2025,Extended,RNSIT,Mechanical Engineering,Muslim,15399
2025,Mock,RNSIT,Mechanical Engineering,Others,16680
2025,Round 1,RNSIT,Mechanical Engineering,Others,15240
2025,Round 2,RNSIT,Mechanical Engineering,Others,15320
2025,Extended,RNSIT,Mechanical Engineering,Others,16625
2025,Mock,RNSIT,Civil Engineering,GM,14604
2025,Round 1,RNSIT,Civil Engineering,GM,15930
2025,Round 2,RNSIT,Civil Engineering,GM,15101
2025,Extended,RNSIT,Civil Engineering,GM,15906
2025,Mock,RNSIT,Civil Engineering,HKR,15924
2025,Round 1,RNSIT,Civil Engineering,HKR,16931
2025,Round 2,RNSIT,Civil Engineering,HKR,15867
2025,Extended,RNSIT,Civil Engineering,HKR,15983
2025,Mock,RNSIT,Civil Engineering,Tulu,17395
2025,Round 1,RNSIT,Civil Engineering,Tulu,16468
2025,Round 2,RNSIT,Civil Engineering,Tulu,17904
2025,Extended,RNSIT,Civil Engineering,Tulu,17481
2025,Mock,RNSIT,Civil Engineering,Christian,17712
2025,Round 1,RNSIT,Civil Engineering,Christian,17652
2025,Round 2,RNSIT,Civil Engineering,Christian,17436
2025,Extended,RNSIT,Civil Engineering,Christian,18094
2025,Mock,RNSIT,Civil Engineering,Muslim,18000
2025,Round 1,RNSIT,Civil Engineering,Muslim,17084
2025,Round 2,RNSIT,Civil Engineering,Muslim,17277
2025,Extended,RNSIT,Civil Engineering,Muslim,18255
2025,Mock,RNSIT,Civil Engineering,Others,18036
2025,Round 1,RNSIT,Civil Engineering,Others,18996
2025,Round 2,RNSIT,Civil Engineering,Others,18744
2025,Extended,RNSIT,Civil Engineering,Others,17843
2025,Mock,RNSIT,Artificial Intelligence and Data Science,GM,5605
2025,Round 1,RNSIT,Artificial Intelligence and Data Science,GM,6065
2025,Round 2,RNSIT,Artificial Intelligence and Data Science,GM,5935
2025,Extended,RNSIT,Artificial Intelligence and Data Science,GM,5479
2025,Mock,RNSIT,Artificial Intelligence and Data Science,HKR,8086
2025,Round 1,RNSIT,Artificial Intelligence and Data Science,HKR,7617
2025,Round 2,RNSIT,Artificial Intelligence and Data Science,HKR,7732
2025,Extended,RNSIT,Artificial Intelligence and Data Science,HKR,8072
2025,Mock,RNSIT,Artificial Intelligence and Data Science,Tulu,8079
2025,Round 1,RNSIT,Artificial Intelligence and Data Science,Tulu,7750
2025,Round 2,RNSIT,Artificial Intelligence and Data Science,Tulu,7436
2025,Extended,RNSIT,Artificial Intelligence and Data Science,Tulu,8510
2025,Mock,RNSIT,Artificial Intelligence and Data Science,Christian,9173
2025,Round 1,RNSIT,Artificial Intelligence and Data Science,Christian,8395
2025,Round 2,RNSIT,Artificial Intelligence and Data Science,Christian,8628
2025,Extended,RNSIT,Artificial Intelligence and Data Science,Christian,8320
2025,Mock,RNSIT,Artificial Intelligence and Data Science,Muslim,8162
2025,Round 1,RNSIT,Artificial Intelligence and Data Science,Muslim,9545
2025,Round 2,RNSIT,Artificial Intelligence and Data Science,Muslim,8530
2025,Extended,RNSIT,Artificial Intelligence and Data Science,Muslim,9251
2025,Mock,RNSIT,Artificial Intelligence and Data Science,Others,9357
2025,Round 1,RNSIT,Artificial Intelligence and Data Science,Others,8979
2025,Round 2,RNSIT,Artificial Intelligence and Data Science,Others,8346
2025,Extended,RNSIT,Artificial Intelligence and Data Science,Others,8781
2025,Mock,RNSIT,Biotechnology,GM,14562
2025,Round 1,RNSIT,Biotechnology,GM,13340
2025,Round 2,RNSIT,Biotechnology,GM,13606
2025,Extended,RNSIT,Biotechnology,GM,14870
2025,Mock,RNSIT,Biotechnology,HKR,15459
2025,Round 1,RNSIT,Biotechnology,HKR,15991
2025,Round 2,RNSIT,Biotechnology,HKR,14578
2025,Extended,RNSIT,Biotechnology,HKR,15464
2025,Mock,RNSIT,Biotechnology,Tulu,15269
2025,Round 1,RNSIT,Biotechnology,Tulu,16013
2025,Round 2,RNSIT,Biotechnology,Tulu,16272
2025,Extended,RNSIT,Biotechnology,Tulu,16624
2025,Mock,RNSIT,Biotechnology,Christian,15904
2025,Round 1,RNSIT,Biotechnology,Christian,16647
2025,Round 2,RNSIT,Biotechnology,Christian,16098
2025,Extended,RNSIT,Biotechnology,Christian,17389
2025,Mock,RNSIT,Biotechnology,Muslim,17277
2025,Round 1,RNSIT,Biotechnology,Muslim,17194
2025,Round 2,RNSIT,Biotechnology,Muslim,16520
2025,Extended,RNSIT,Biotechnology,Muslim,15942
2025,Mock,RNSIT,Biotechnology,Others,16459
2025,Round 1,RNSIT,Biotechnology,Others,17332
2025,Round 2,RNSIT,Biotechnology,Others,17583
2025,Extended,RNSIT,Biotechnology,Others,17426
2025,Mock,RNSIT,Data Science,GM,6363
2025,Round 1,RNSIT,Data Science,GM,6031
2025,Round 2,RNSIT,Data Science,GM,5537
2025,Extended,RNSIT,Data Science,GM,6625
2025,Mock,RNSIT,Data Science,HKR,7975
2025,Round 1,RNSIT,Data Science,HKR,7849
2025,Round 2,RNSIT,Data Science,HKR,8303
2025,Extended,RNSIT,Data Science,HKR,7024
2025,Mock,RNSIT,Data Science,Tulu,7881
2025,Round 1,RNSIT,Data Science,Tulu,8390
2025,Round 2,RNSIT,Data Science,Tulu,8263
2025,Extended,RNSIT,Data Science,Tulu,8451
2025,Mock,RNSIT,Data Science,Christian,9037
2025,Round 1,RNSIT,Data Science,Christian,8196
2025,Round 2,RNSIT,Data Science,Christian,8415
2025,Extended,RNSIT,Data Science,Christian,9449
2025,Mock,RNSIT,Data Science,Muslim,8474
2025,Round 1,RNSIT,Data Science,Muslim,9521
2025,Round 2,RNSIT,Data Science,Muslim,8508
2025,Extended,RNSIT,Data Science,Muslim,8579
2025,Mock,RNSIT,Data Science,Others,8611
2025,Round 1,RNSIT,Data Science,Others,8817
2025,Round 2,RNSIT,Data Science,Others,10194
2025,Extended,RNSIT,Data Science,Others,8860
2025,Mock,RNSIT,Robotics and Automation Engineering,GM,8764
2025,Round 1,RNSIT,Robotics and Automation Engineering,GM,9095
2025,Round 2,RNSIT,Robotics and Automation Engineering,GM,9373
2025,Extended,RNSIT,Robotics and Automation Engineering,GM,8270
2025,Mock,RNSIT,Robotics and Automation Engineering,HKR,10642
2025,Round 1,RNSIT,Robotics and Automation Engineering,HKR,9147
2025,Round 2,RNSIT,Robotics and Automation Engineering,HKR,10424
2025,Extended,RNSIT,Robotics and Automation Engineering,HKR,9640
2025,Mock,RNSIT,Robotics and Automation Engineering,Tulu,10255
2025,Round 1,RNSIT,Robotics and Automation Engineering,Tulu,9846
2025,Round 2,RNSIT,Robotics and Automation Engineering,Tulu,11438
2025,Extended,RNSIT,Robotics and Automation Engineering,Tulu,10886
2025,Mock,RNSIT,Robotics and Automation Engineering,Christian,11758
2025,Round 1,RNSIT,Robotics and Automation Engineering,Christian,10691
2025,Round 2,RNSIT,Robotics and Automation Engineering,Christian,10842
2025,Extended,RNSIT,Robotics and Automation Engineering,Christian,10599
2025,Mock,RNSIT,Robotics and Automation Engineering,Muslim,11820
2025,Round 1,RNSIT,Robotics and Automation Engineering,Muslim,12003
2025,Round 2,RNSIT,Robotics and Automation Engineering,Muslim,11389
2025,Extended,RNSIT,Robotics and Automation Engineering,Muslim,11431
2025,Mock,RNSIT,Robotics and Automation Engineering,Others,11190
2025,Round 1,RNSIT,Robotics and Automation Engineering,Others,12429
2025,Round 2,RNSIT,Robotics and Automation Engineering,Others,11699
2025,Extended,RNSIT,Robotics and Automation Engineering,Others,11078
2025,Mock,AEC,Computer Science and Engineering,GM,3247
2025,Round 1,AEC,Computer Science and Engineering,GM,2327
2025,Round 2,AEC,Computer Science and Engineering,GM,2928
2025,Extended,AEC,Computer Science and Engineering,GM,3562
2025,Mock,AEC,Computer Science and Engineering,HKR,4849
2025,Round 1,AEC,Computer Science and Engineering,HKR,4090
2025,Round 2,AEC,Computer Science and Engineering,HKR,4762
2025,Extended,AEC,Computer Science and Engineering,HKR,3719
2025,Mock,AEC,Computer Science and Engineering,Tulu,4403
2025,Round 1,AEC,Computer Science and Engineering,Tulu,4299
2025,Round 2,AEC,Computer Science and Engineering,Tulu,4608
2025,Extended,AEC,Computer Science and Engineering,Tulu,5531
2025,Mock,AEC,Computer Science and Engineering,Christian,6229
2025,Round 1,AEC,Computer Science and Engineering,Christian,4862
2025,Round 2,AEC,Computer Science and Engineering,Christian,5280
2025,Extended,AEC,Computer Science and Engineering,Christian,5031
2025,Mock,AEC,Computer Science and Engineering,Muslim,6088
2025,Round 1,AEC,Computer Science and Engineering,Muslim,5386
2025,Round 2,AEC,Computer Science and Engineering,Muslim,5294
2025,Extended,AEC,Computer Science and Engineering,Muslim,6565
2025,Mock,AEC,Computer Science and Engineering,Others,6624
2025,Round 1,AEC,Computer Science and Engineering,Others,5984
2025,Round 2,AEC,Computer Science and Engineering,Others,5311
2025,Extended,AEC,Computer Science and Engineering,Others,6448
2025,Mock,AEC,Information Science and Engineering,GM,4678
2025,Round 1,AEC,Information Science and Engineering,GM,5403
2025,Round 2,AEC,Information Science and Engineering,GM,4906
2025,Extended,AEC,Information Science and Engineering,GM,5186
2025,Mock,AEC,Information Science and Engineering,HKR,5457
2025,Round 1,AEC,Information Science and Engineering,HKR,6098
2025,Round 2,AEC,Information Science and Engineering,HKR,6510
2025,Extended,AEC,Information Science and Engineering,HKR,5512
2025,Mock,AEC,Information Science and Engineering,Tulu,6293
2025,Round 1,AEC,Information Science and Engineering,Tulu,7143
2025,Round 2,AEC,Information Science and Engineering,Tulu,6689
2025,Extended,AEC,Information Science and Engineering,Tulu,6293
2025,Mock,AEC,Information Science and Engineering,Christian,8154
2025,Round 1,AEC,Information Science and Engineering,Christian,7951
2025,Round 2,AEC,Information Science and Engineering,Christian,7040
2025,Extended,AEC,Information Science and Engineering,Christian,7686
2025,Mock,AEC,Information Science and Engineering,Muslim,7978
2025,Round 1,AEC,Information Science and Engineering,Muslim,7885
2025,Round 2,AEC,Information Science and Engineering,Muslim,7438
2025,Extended,AEC,Information Science and Engineering,Muslim,7821
2025,Mock,AEC,Information Science and Engineering,Others,8363
2025,Round 1,AEC,Information Science and Engineering,Others,8080
2025,Round 2,AEC,Information Science and Engineering,Others,8214
2025,Extended,AEC,Information Science and Engineering,Others,7696
2025,Mock,AEC,Electronics and Communication Engineering,GM,6682
2025,Round 1,AEC,Electronics and Communication Engineering,GM,7091
2025,Round 2,AEC,Electronics and Communication Engineering,GM,6460
2025,Extended,AEC,Electronics and Communication Engineering,GM,5777
2025,Mock,AEC,Electronics and Communication Engineering,HKR,8403
2025,Round 1,AEC,Electronics and Communication Engineering,HKR,7052
2025,Round 2,AEC,Electronics and Communication Engineering,HKR,8464
2025,Extended,AEC,Electronics and Communication Engineering,HKR,7370
2025,Mock,AEC,Electronics and Communication Engineering,Tulu,8235
2025,Round 1,AEC,Electronics and Communication Engineering,Tulu,8228
2025,Round 2,AEC,Electronics and Communication Engineering,Tulu,9105
2025,Extended,AEC,Electronics and Communication Engineering,Tulu,9056
2025,Mock,AEC,Electronics and Communication Engineering,Christian,8503
2025,Round 1,AEC,Electronics and Communication Engineering,Christian,8497
2025,Round 2,AEC,Electronics and Communication Engineering,Christian,9105
2025,Extended,AEC,Electronics and Communication Engineering,Christian,9824
2025,Mock,AEC,Electronics and Communication Engineering,Muslim,9477
2025,Round 1,AEC,Electronics and Communication Engineering,Muslim,9593
2025,Round 2,AEC,Electronics and Communication Engineering,Muslim,9040
2025,Extended,AEC,Electronics and Communication Engineering,Muslim,10073
2025,Mock,AEC,Electronics and Communication Engineering,Others,10252
2025,Round 1,AEC,Electronics and Communication Engineering,Others,9931
2025,Round 2,AEC,Electronics and Communication Engineering,Others,10230
2025,Extended,AEC,Electronics and Communication Engineering,Others,10419
2025,Mock,AEC,Electrical and Electronics Engineering,GM,8096
2025,Round 1,AEC,Electrical and Electronics Engineering,GM,7787
2025,Round 2,AEC,Electrical and Electronics Engineering,GM,7702
2025,Extended,AEC,Electrical and Electronics Engineering,GM,8597
2025,Mock,AEC,Electrical and Electronics Engineering,HKR,9435
2025,Round 1,AEC,Electrical and Electronics Engineering,HKR,9235
2025,Round 2,AEC,Electrical and Electronics Engineering,HKR,9145
2025,Extended,AEC,Electrical and Electronics Engineering,HKR,9051
2025,Mock,AEC,Electrical and Electronics Engineering,Tulu,10931
2025,Round 1,AEC,Electrical and Electronics Engineering,Tulu,10944
2025,Round 2,AEC,Electrical and Electronics Engineering,Tulu,9641
2025,Extended,AEC,Electrical and Electronics Engineering,Tulu,10615
2025,Mock,AEC,Electrical and Electronics Engineering,Christian,10480
2025,Round 1,AEC,Electrical and Electronics Engineering,Christian,10395
2025,Round 2,AEC,Electrical and Electronics Engineering,Christian,11026
2025,Extended,AEC,Electrical and Electronics Engineering,Christian,11039
2025,Mock,AEC,Electrical and Electronics Engineering,Muslim,11191
2025,Round 1,AEC,Electrical and Electronics Engineering,Muslim,11666
2025,Round 2,AEC,Electrical and Electronics Engineering,Muslim,10106
2025,Extended,AEC,Electrical and Electronics Engineering,Muslim,10617
2025,Mock,AEC,Electrical and Electronics Engineering,Others,11875
2025,Round 1,AEC,Electrical and Electronics Engineering,Others,11880
2025,Round 2,AEC,Electrical and Electronics Engineering,Others,11953
2025,Extended,AEC,Electrical and Electronics Engineering,Others,11764
2025,Mock,AEC,Mechanical Engineering,GM,12715
2025,Round 1,AEC,Mechanical Engineering,GM,13035
2025,Round 2,AEC,Mechanical Engineering,GM,12422
2025,Extended,AEC,Mechanical Engineering,GM,13563
2025,Mock,AEC,Mechanical Engineering,HKR,14832
2025,Round 1,AEC,Mechanical Engineering,HKR,15185
2025,Round 2,AEC,Mechanical Engineering,HKR,13673
2025,Extended,AEC,Mechanical Engineering,HKR,14826
2025,Mock,AEC,Mechanical Engineering,Tulu,14908
2025,Round 1,AEC,Mechanical Engineering,Tulu,15211
2025,Round 2,AEC,Mechanical Engineering,Tulu,15378
2025,Extended,AEC,Mechanical Engineering,Tulu,15380
2025,Mock,AEC,Mechanical Engineering,Christian,16323
2025,Round 1,AEC,Mechanical Engineering,Christian,15378
2025,Round 2,AEC,Mechanical Engineering,Christian,15782
2025,Extended,AEC,Mechanical Engineering,Christian,15884
2025,Mock,AEC,Mechanical Engineering,Muslim,16157
2025,Round 1,AEC,Mechanical Engineering,Muslim,14966
2025,Round 2,AEC,Mechanical Engineering,Muslim,16338
2025,Extended,AEC,Mechanical Engineering,Muslim,15980
2025,Mock,AEC,Mechanical Engineering,Others,15927
2025,Round 1,AEC,Mechanical Engineering,Others,16348
2025,Round 2,AEC,Mechanical Engineering,Others,16578
2025,Extended,AEC,Mechanical Engineering,Others,16362
2025,Mock,AEC,Civil Engineering,GM,15892
2025,Round 1,AEC,Civil Engineering,GM,15127
2025,Round 2,AEC,Civil Engineering,GM,15509
2025,Extended,AEC,Civil Engineering,GM,15769
2025,Mock,AEC,Civil Engineering,HKR,16409
2025,Round 1,AEC,Civil Engineering,HKR,16087
2025,Round 2,AEC,Civil Engineering,HKR,15449
2025,Extended,AEC,Civil Engineering,HKR,15992
2025,Mock,AEC,Civil Engineering,Tulu,16263
2025,Round 1,AEC,Civil Engineering,Tulu,16315
2025,Round 2,AEC,Civil Engineering,Tulu,16671
2025,Extended,AEC,Civil Engineering,Tulu,17242
2025,Mock,AEC,Civil Engineering,Christian,18016
2025,Round 1,AEC,Civil Engineering,Christian,18121
2025,Round 2,AEC,Civil Engineering,Christian,17033
2025,Extended,AEC,Civil Engineering,Christian,17536
2025,Mock,AEC,Civil Engineering,Muslim,16903
2025,Round 1,AEC,Civil Engineering,Muslim,17572
2025,Round 2,AEC,Civil Engineering,Muslim,17130
2025,Extended,AEC,Civil Engineering,Muslim,17943
2025,Mock,AEC,Civil Engineering,Others,17309
2025,Round 1,AEC,Civil Engineering,Others,18470
2025,Round 2,AEC,Civil Engineering,Others,17505
2025,Extended,AEC,Civil Engineering,Others,18887
2025,Mock,AEC,Artificial Intelligence and Data Science,GM,5303
2025,Round 1,AEC,Artificial Intelligence and Data Science,GM,6238
2025,Round 2,AEC,Artificial Intelligence and Data Science,GM,5634
2025,Extended,AEC,Artificial Intelligence and Data Science,GM,5327
2025,Mock,AEC,Artificial Intelligence and Data Science,HKR,7811
2025,Round 1,AEC,Artificial Intelligence and Data Science,HKR,8036
2025,Round 2,AEC,Artificial Intelligence and Data Science,HKR,7374
2025,Extended,AEC,Artificial Intelligence and Data Science,HKR,6428
2025,Mock,AEC,Artificial Intelligence and Data Science,Tulu,7778
2025,Round 1,AEC,Artificial Intelligence and Data Science,Tulu,7392
2025,Round 2,AEC,Artificial Intelligence and Data Science,Tulu,8663
2025,Extended,AEC,Artificial Intelligence and Data Science,Tulu,7453
2025,Mock,AEC,Artificial Intelligence and Data Science,Christian,8052
2025,Round 1,AEC,Artificial Intelligence and Data Science,Christian,8069
2025,Round 2,AEC,Artificial Intelligence and Data Science,Christian,8238
2025,Extended,AEC,Artificial Intelligence and Data Science,Christian,8885
2025,Mock,AEC,Artificial Intelligence and Data Science,Muslim,8141
2025,Round 1,AEC,Artificial Intelligence and Data Science,Muslim,8420
2025,Round 2,AEC,Artificial Intelligence and Data Science,Muslim,9298
2025,Extended,AEC,Artificial Intelligence and Data Science,Muslim,9342
2025,Mock,AEC,Artificial Intelligence and Data Science,Others,8381
2025,Round 1,AEC,Artificial Intelligence and Data Science,Others,9433
2025,Round 2,AEC,Artificial Intelligence and Data Science,Others,9622
2025,Extended,AEC,Artificial Intelligence and Data Science,Others,9968
2025,Mock,AEC,Biotechnology,GM,14580
2025,Round 1,AEC,Biotechnology,GM,13930
2025,Round 2,AEC,Biotechnology,GM,14486
2025,Extended,AEC,Biotechnology,GM,14668
2025,Mock,AEC,Biotechnology,HKR,16153
2025,Round 1,AEC,Biotechnology,HKR,14724
2025,Round 2,AEC,Biotechnology,HKR,15412
2025,Extended,AEC,Biotechnology,HKR,16154
2025,Mock,AEC,Biotechnology,Tulu,15404
2025,Round 1,AEC,Biotechnology,Tulu,16460
2025,Round 2,AEC,Biotechnology,Tulu,16385
2025,Extended,AEC,Biotechnology,Tulu,16028
2025,Mock,AEC,Biotechnology,Christian,15994
2025,Round 1,AEC,Biotechnology,Christian,17281
2025,Round 2,AEC,Biotechnology,Christian,16800
2025,Extended,AEC,Biotechnology,Christian,16168
2025,Mock,AEC,Biotechnology,Muslim,16719
2025,Round 1,AEC,Biotechnology,Muslim,17018
2025,Round 2,AEC,Biotechnology,Muslim,16243
2025,Extended,AEC,Biotechnology,Muslim,17294
2025,Mock,AEC,Biotechnology,Others,16847
2025,Round 1,AEC,Biotechnology,Others,17621
2025,Round 2,AEC,Biotechnology,Others,16855
2025,Extended,AEC,Biotechnology,Others,17442
2025,Mock,AEC,Data Science,GM,5958
2025,Round 1,AEC,Data Science,GM,7026
2025,Round 2,AEC,Data Science,GM,5527
2025,Extended,AEC,Data Science,GM,6358
2025,Mock,AEC,Data Science,HKR,6606
2025,Round 1,AEC,Data Science,HKR,6739
2025,Round 2,AEC,Data Science,HKR,6958
2025,Extended,AEC,Data Science,HKR,7633
2025,Mock,AEC,Data Science,Tulu,7698
2025,Round 1,AEC,Data Science,Tulu,7794
2025,Round 2,AEC,Data Science,Tulu,7973
2025,Extended,AEC,Data Science,Tulu,8745
2025,Mock,AEC,Data Science,Christian,8495
2025,Round 1,AEC,Data Science,Christian,8480
2025,Round 2,AEC,Data Science,Christian,9627
2025,Extended,AEC,Data Science,Christian,8088
2025,Mock,AEC,Data Science,Muslim,8490
2025,Round 1,AEC,Data Science,Muslim,8250
2025,Round 2,AEC,Data Science,Muslim,8788
2025,Extended,AEC,Data Science,Muslim,8146
2025,Mock,AEC,Data Science,Others,8460
2025,Round 1,AEC,Data Science,Others,9175
2025,Round 2,AEC,Data Science,Others,9737
2025,Extended,AEC,Data Science,Others,8750
2025,Mock,AEC,Robotics and Automation Engineering,GM,9435
2025,Round 1,AEC,Robotics and Automation Engineering,GM,9456
2025,Round 2,AEC,Robotics and Automation Engineering,GM,8266
2025,Extended,AEC,Robotics and Automation Engineering,GM,9140
2025,Mock,AEC,Robotics and Automation Engineering,HKR,9581
2025,Round 1,AEC,Robotics and Automation Engineering,HKR,10322
2025,Round 2,AEC,Robotics and Automation Engineering,HKR,9486
2025,Extended,AEC,Robotics and Automation Engineering,HKR,10587
2025,Mock,AEC,Robotics and Automation Engineering,Tulu,11107
2025,Round 1,AEC,Robotics and Automation Engineering,Tulu,9871
2025,Round 2,AEC,Robotics and Automation Engineering,Tulu,10176
2025,Extended,AEC,Robotics and Automation Engineering,Tulu,10118
2025,Mock,AEC,Robotics and Automation Engineering,Christian,10553
2025,Round 1,AEC,Robotics and Automation Engineering,Christian,11176
2025,Round 2,AEC,Robotics and Automation Engineering,Christian,11037
2025,Extended,AEC,Robotics and Automation Engineering,Christian,10597
2025,Mock,AEC,Robotics and Automation Engineering,Muslim,11904
2025,Round 1,AEC,Robotics and Automation Engineering,Muslim,10692
2025,Round 2,AEC,Robotics and Automation Engineering,Muslim,11892
2025,Extended,AEC,Robotics and Automation Engineering,Muslim,11061
2025,Mock,AEC,Robotics and Automation Engineering,Others,12026
2025,Round 1,AEC,Robotics and Automation Engineering,Others,11879
2025,Round 2,AEC,Robotics and Automation Engineering,Others,10906
2025,Extended,AEC,Robotics and Automation Engineering,Others,11305
2025,Mock,NCET,Computer Science and Engineering,GM,3311
2025,Round 1,NCET,Computer Science and Engineering,GM,3444
2025,Round 2,NCET,Computer Science and Engineering,GM,3461
2025,Extended,NCET,Computer Science and Engineering,GM,2788
