Year,Round,College,Branch,Category,Cutoff_Rank
2024,Mock,SDMCET,Electronics and Communication Engineering,OBC,8704
2024,Round 1,SDMCET,Electronics and Communication Engineering,OBC,9249
2024,Round 2,SDMCET,Electronics and Communication Engineering,OBC,9618
2024,Extended,SDMCET,Electronics and Communication Engineering,OBC,10037
2024,Mock,SDMCET,Electronics and Communication Engineering,SC,15335
2024,Round 1,SDMCET,Electronics and Communication Engineering,SC,15717
2024,Round 2,SDMCET,Electronics and Communication Engineering,SC,15668
2024,Extended,SDMCET,Electronics and Communication Engineering,SC,14099
2024,Mock,SDMCET,Electronics and Communication Engineering,ST,17461
2024,Round 1,SDMCET,Electronics and Communication Engineering,ST,17830
2024,Round 2,SDMCET,Electronics and Communication Engineering,ST,16058
2024,Extended,SDMCET,Electronics and Communication Engineering,ST,16628
2024,Mock,SDMCET,Electronics and Communication Engineering,1G,10541
2024,Round 1,SDMCET,Electronics and Communication Engineering,1G,10072
2024,Round 2,SDMCET,Electronics and Communication Engineering,1G,9743
2024,Extended,SDMCET,Electronics and Communication Engineering,1G,10573
2024,Mock,SDMCET,Electronics and Communication Engineering,2A,8229
2024,Round 1,SDMCET,Electronics and Communication Engineering,2A,8146
2024,Round 2,SDMCET,Electronics and Communication Engineering,2A,8459
2024,Extended,SDMCET,Electronics and Communication Engineering,2A,9102
2024,Mock,SDMCET,Electronics and Communication Engineering,2B,10358
2024,Round 1,SDMCET,Electronics and Communication Engineering,2B,10003
2024,Round 2,SDMCET,Electronics and Communication Engineering,2B,10281
2024,Extended,SDMCET,Electronics and Communication Engineering,2B,9702
2024,Mock,SDMCET,Electronics and Communication Engineering,3A,7965
2024,Round 1,SDMCET,Electronics and Communication Engineering,3A,8596
2024,Round 2,SDMCET,Electronics and Communication Engineering,3A,8709
2024,Extended,SDMCET,Electronics and Communication Engineering,3A,7431
2024,Mock,SDMCET,Electronics and Communication Engineering,3B,9324
2024,Round 1,SDMCET,Electronics and Communication Engineering,3B,9411
2024,Round 2,SDMCET,Electronics and Communication Engineering,3B,9639
2024,Extended,SDMCET,Electronics and Communication Engineering,3B,8873
2024,Mock,SDMCET,Electronics and Communication Engineering,EWS,7639
2024,Round 1,SDMCET,Electronics and Communication Engineering,EWS,8669
2024,Round 2,SDMCET,Electronics and Communication Engineering,EWS,8318
2024,Extended,SDMCET,Electronics and Communication Engineering,EWS,8736
2024,Mock,SDMCET,Electronics and Communication Engineering,GMK,9435
2024,Round 1,SDMCET,Electronics and Communication Engineering,GMK,9380
2024,Round 2,SDMCET,Electronics and Communication Engineering,GMK,8309
2024,Extended,SDMCET,Electronics and Communication Engineering,GMK,9450
2024,Mock,SDMCET,Electrical and Electronics Engineering,GM,10551
2024,Round 1,SDMCET,Electrical and Electronics Engineering,GM,10449
2024,Round 2,SDMCET,Electrical and Electronics Engineering,GM,9771
2024,Extended,SDMCET,Electrical and Electronics Engineering,GM,9247
2024,Mock,SDMCET,Electrical and Electronics Engineering,OBC,11954
2024,Round 1,SDMCET,Electrical and Electronics Engineering,OBC,11760
2024,Round 2,SDMCET,Electrical and Electronics Engineering,OBC,12591
2024,Extended,SDMCET,Electrical and Electronics Engineering,OBC,13203
2024,Mock,SDMCET,Electrical and Electronics Engineering,SC,17360
2024,Round 1,SDMCET,Electrical and Electronics Engineering,SC,18646
2024,Round 2,SDMCET,Electrical and Electronics Engineering,SC,16955
2024,Extended,SDMCET,Electrical and Electronics Engineering,SC,18269
2024,Mock,SDMCET,Electrical and Electronics Engineering,ST,20625
2024,Round 1,SDMCET,Electrical and Electronics Engineering,ST,20443
2024,Round 2,SDMCET,Electrical and Electronics Engineering,ST,19526
2024,Extended,SDMCET,Electrical and Electronics Engineering,ST,19457
2024,Mock,SDMCET,Electrical and Electronics Engineering,1G,12378
2024,Round 1,SDMCET,Electrical and Electronics Engineering,1G,12864
2024,Round 2,SDMCET,Electrical and Electronics Engineering,1G,12293
2024,Extended,SDMCET,Electrical and Electronics Engineering,1G,12258
2024,Mock,SDMCET,Electrical and Electronics Engineering,2A,11631
2024,Round 1,SDMCET,Electrical and Electronics Engineering,2A,12482
2024,Round 2,SDMCET,Electrical and Electronics Engineering,2A,10962
2024,Extended,SDMCET,Electrical and Electronics Engineering,2A,10938
2024,Mock,SDMCET,Electrical and Electronics Engineering,2B,11496
2024,Round 1,SDMCET,Electrical and Electronics Engineering,2B,12604
2024,Round 2,SDMCET,Electrical and Electronics Engineering,2B,11580
2024,Extended,SDMCET,Electrical and Electronics Engineering,2B,11763
2024,Mock,SDMCET,Electrical and Electronics Engineering,3A,10857
2024,Round 1,SDMCET,Electrical and Electronics Engineering,3A,10963
2024,Round 2,SDMCET,Electrical and Electronics Engineering,3A,10768
2024,Extended,SDMCET,Electrical and Electronics Engineering,3A,12067
2024,Mock,SDMCET,Electrical and Electronics Engineering,3B,12624
2024,Round 1,SDMCET,Electrical and Electronics Engineering,3B,11579
2024,Round 2,SDMCET,Electrical and Electronics Engineering,3B,10925
2024,Extended,SDMCET,Electrical and Electronics Engineering,3B,12238
2024,Mock,SDMCET,Electrical and Electronics Engineering,EWS,11008
2024,Round 1,SDMCET,Electrical and Electronics Engineering,EWS,11629
2024,Round 2,SDMCET,Electrical and Electronics Engineering,EWS,11781
2024,Extended,SDMCET,Electrical and Electronics Engineering,EWS,11100
2024,Mock,SDMCET,Electrical and Electronics Engineering,GMK,11558
2024,Round 1,SDMCET,Electrical and Electronics Engineering,GMK,10815
2024,Round 2,SDMCET,Electrical and Electronics Engineering,GMK,11503
2024,Extended,SDMCET,Electrical and Electronics Engineering,GMK,11636
2024,Mock,SDMCET,Mechanical Engineering,GM,16112
2024,Round 1,SDMCET,Mechanical Engineering,GM,15120
2024,Round 2,SDMCET,Mechanical Engineering,GM,15411
2024,Extended,SDMCET,Mechanical Engineering,GM,14672
2024,Mock,SDMCET,Mechanical Engineering,OBC,17052
2024,Round 1,SDMCET,Mechanical Engineering,OBC,17505
2024,Round 2,SDMCET,Mechanical Engineering,OBC,17287
2024,Extended,SDMCET,Mechanical Engineering,OBC,17686
2024,Mock,SDMCET,Mechanical Engineering,SC,24117
2024,Round 1,SDMCET,Mechanical Engineering,SC,24196
2024,Round 2,SDMCET,Mechanical Engineering,SC,22640
2024,Extended,SDMCET,Mechanical Engineering,SC,22747
2024,Mock,SDMCET,Mechanical Engineering,ST,24794
2024,Round 1,SDMCET,Mechanical Engineering,ST,24494
2024,Round 2,SDMCET,Mechanical Engineering,ST,24638
2024,Extended,SDMCET,Mechanical Engineering,ST,25022
2024,Mock,SDMCET,Mechanical Engineering,1G,18198
2024,Round 1,SDMCET,Mechanical Engineering,1G,18727
2024,Round 2,SDMCET,Mechanical Engineering,1G,17457
2024,Extended,SDMCET,Mechanical Engineering,1G,18436
2024,Mock,SDMCET,Mechanical Engineering,2A,18019
2024,Round 1,SDMCET,Mechanical Engineering,2A,17138
2024,Round 2,SDMCET,Mechanical Engineering,2A,17980
2024,Extended,SDMCET,Mechanical Engineering,2A,16496
2024,Mock,SDMCET,Mechanical Engineering,2B,17577
2024,Round 1,SDMCET,Mechanical Engineering,2B,17598
2024,Round 2,SDMCET,Mechanical Engineering,2B,17000
2024,Extended,SDMCET,Mechanical Engineering,2B,18328
2024,Mock,SDMCET,Mechanical Engineering,3A,17898
2024,Round 1,SDMCET,Mechanical Engineering,3A,16212
2024,Round 2,SDMCET,Mechanical Engineering,3A,17303
2024,Extended,SDMCET,Mechanical Engineering,3A,17427
2024,Mock,SDMCET,Mechanical Engineering,3B,18094
2024,Round 1,SDMCET,Mechanical Engineering,3B,16781
2024,Round 2,SDMCET,Mechanical Engineering,3B,17869
2024,Extended,SDMCET,Mechanical Engineering,3B,17966
2024,Mock,SDMCET,Mechanical Engineering,EWS,16929
2024,Round 1,SDMCET,Mechanical Engineering,EWS,17627
2024,Round 2,SDMCET,Mechanical Engineering,EWS,17027
2024,Extended,SDMCET,Mechanical Engineering,EWS,16239
2024,Mock,SDMCET,Mechanical Engineering,GMK,17445
2024,Round 1,SDMCET,Mechanical Engineering,GMK,16849
2024,Round 2,SDMCET,Mechanical Engineering,GMK,17677
2024,Extended,SDMCET,Mechanical Engineering,GMK,17740
2024,Mock,SDMCET,Civil Engineering,GM,18731
2024,Round 1,SDMCET,Civil Engineering,GM,17502
2024,Round 2,SDMCET,Civil Engineering,GM,18306
2024,Extended,SDMCET,Civil Engineering,GM,18072
2024,Mock,SDMCET,Civil Engineering,OBC,21551
2024,Round 1,SDMCET,Civil Engineering,OBC,20935
2024,Round 2,SDMCET,Civil Engineering,OBC,21441
2024,Extended,SDMCET,Civil Engineering,OBC,20781
2024,Mock,SDMCET,Civil Engineering,SC,25581
2024,Round 1,SDMCET,Civil Engineering,SC,26212
2024,Round 2,SDMCET,Civil Engineering,SC,26635
2024,Extended,SDMCET,Civil Engineering,SC,26671
2024,Mock,SDMCET,Civil Engineering,ST,27711
2024,Round 1,SDMCET,Civil Engineering,ST,28081
2024,Round 2,SDMCET,Civil Engineering,ST,29105
2024,Extended,SDMCET,Civil Engineering,ST,28697
2024,Mock,SDMCET,Civil Engineering,1G,21507
2024,Round 1,SDMCET,Civil Engineering,1G,20589
2024,Round 2,SDMCET,Civil Engineering,1G,21393
2024,Extended,SDMCET,Civil Engineering,1G,21477
2024,Mock,SDMCET,Civil Engineering,2A,20208
2024,Round 1,SDMCET,Civil Engineering,2A,19738
2024,Round 2,SDMCET,Civil Engineering,2A,21377
2024,Extended,SDMCET,Civil Engineering,2A,20143
2024,Mock,SDMCET,Civil Engineering,2B,20254
2024,Round 1,SDMCET,Civil Engineering,2B,21545
2024,Round 2,SDMCET,Civil Engineering,2B,21820
2024,Extended,SDMCET,Civil Engineering,2B,20911
2024,Mock,SDMCET,Civil Engineering,3A,19455
2024,Round 1,SDMCET,Civil Engineering,3A,19980
2024,Round 2,SDMCET,Civil Engineering,3A,20711
2024,Extended,SDMCET,Civil Engineering,3A,19774
2024,Mock,SDMCET,Civil Engineering,3B,20640
2024,Round 1,SDMCET,Civil Engineering,3B,19964
2024,Round 2,SDMCET,Civil Engineering,3B,20536
2024,Extended,SDMCET,Civil Engineering,3B,21114
2024,Mock,SDMCET,Civil Engineering,EWS,19538
2024,Round 1,SDMCET,Civil Engineering,EWS,19530
2024,Round 2,SDMCET,Civil Engineering,EWS,19624
2024,Extended,SDMCET,Civil Engineering,EWS,19732
2024,Mock,SDMCET,Civil Engineering,GMK,19884
2024,Round 1,SDMCET,Civil Engineering,GMK,19299
2024,Round 2,SDMCET,Civil Engineering,GMK,19147
2024,Extended,SDMCET,Civil Engineering,GMK,19748
2024,Mock,SDMCET,Artificial Intelligence and Data Science,GM,6807
2024,Round 1,SDMCET,Artificial Intelligence and Data Science,GM,8387
2024,Round 2,SDMCET,Artificial Intelligence and Data Science,GM,7005
2024,Extended,SDMCET,Artificial Intelligence and Data Science,GM,7285
2024,Mock,SDMCET,Artificial Intelligence and Data Science,OBC,9220
2024,Round 1,SDMCET,Artificial Intelligence and Data Science,OBC,10446
2024,Round 2,SDMCET,Artificial Intelligence and Data Science,OBC,9904
2024,Extended,SDMCET,Artificial Intelligence and Data Science,OBC,10141
2024,Mock,SDMCET,Artificial Intelligence and Data Science,SC,16130
2024,Round 1,SDMCET,Artificial Intelligence and Data Science,SC,15439
2024,Round 2,SDMCET,Artificial Intelligence and Data Science,SC,15561
2024,Extended,SDMCET,Artificial Intelligence and Data Science,SC,15968
2024,Mock,SDMCET,Artificial Intelligence and Data Science,ST,18317
2024,Round 1,SDMCET,Artificial Intelligence and Data Science,ST,16531
2024,Round 2,SDMCET,Artificial Intelligence and Data Science,ST,17122
2024,Extended,SDMCET,Artificial Intelligence and Data Science,ST,18145
2024,Mock,SDMCET,Artificial Intelligence and Data Science,1G,10058
2024,Round 1,SDMCET,Artificial Intelligence and Data Science,1G,10614
2024,Round 2,SDMCET,Artificial Intelligence and Data Science,1G,9796
2024,Extended,SDMCET,Artificial Intelligence and Data Science,1G,10225
2024,Mock,SDMCET,Artificial Intelligence and Data Science,2A,8947
2024,Round 1,SDMCET,Artificial Intelligence and Data Science,2A,9088
2024,Round 2,SDMCET,Artificial Intelligence and Data Science,2A,9976
2024,Extended,SDMCET,Artificial Intelligence and Data Science,2A,9501
2024,Mock,SDMCET,Artificial Intelligence and Data Science,2B,9712
2024,Round 1,SDMCET,Artificial Intelligence and Data Science,2B,9535
2024,Round 2,SDMCET,Artificial Intelligence and Data Science,2B,10094
2024,Extended,SDMCET,Artificial Intelligence and Data Science,2B,9193
2024,Mock,SDMCET,Artificial Intelligence and Data Science,3A,9475
2024,Round 1,SDMCET,Artificial Intelligence and Data Science,3A,9652
2024,Round 2,SDMCET,Artificial Intelligence and Data Science,3A,9672
2024,Extended,SDMCET,Artificial Intelligence and Data Science,3A,9733
2024,Mock,SDMCET,Artificial Intelligence and Data Science,3B,9349
2024,Round 1,SDMCET,Artificial Intelligence and Data Science,3B,8536
2024,Round 2,SDMCET,Artificial Intelligence and Data Science,3B,8428
2024,Extended,SDMCET,Artificial Intelligence and Data Science,3B,8268
2024,Mock,SDMCET,Artificial Intelligence and Data Science,EWS,8375
2024,Round 1,SDMCET,Artificial Intelligence and Data Science,EWS,9724
2024,Round 2,SDMCET,Artificial Intelligence and Data Science,EWS,8216
2024,Extended,SDMCET,Artificial Intelligence and Data Science,EWS,8840
2024,Mock,SDMCET,Artificial Intelligence and Data Science,GMK,9855
2024,Round 1,SDMCET,Artificial Intelligence and Data Science,GMK,8758
2024,Round 2,SDMCET,Artificial Intelligence and Data Science,GMK,9514
2024,Extended,SDMCET,Artificial Intelligence and Data Science,GMK,9432
2024,Mock,SDMCET,Biotechnology,GM,21018
2024,Round 1,SDMCET,Biotechnology,GM,19421
2024,Round 2,SDMCET,Biotechnology,GM,20352
2024,Extended,SDMCET,Biotechnology,GM,20549
2024,Mock,SDMCET,Biotechnology,OBC,23540
2024,Round 1,SDMCET,Biotechnology,OBC,22237
2024,Round 2,SDMCET,Biotechnology,OBC,22131
2024,Extended,SDMCET,Biotechnology,OBC,23870
2024,Mock,SDMCET,Biotechnology,SC,27775
2024,Round 1,SDMCET,Biotechnology,SC,27486
2024,Round 2,SDMCET,Biotechnology,SC,28080
2024,Extended,SDMCET,Biotechnology,SC,28719
2024,Mock,SDMCET,Biotechnology,ST,31163
2024,Round 1,SDMCET,Biotechnology,ST,31013
2024,Round 2,SDMCET,Biotechnology,ST,30954
2024,Extended,SDMCET,Biotechnology,ST,29602
2024,Mock,SDMCET,Biotechnology,1G,23499
2024,Round 1,SDMCET,Biotechnology,1G,23498
2024,Round 2,SDMCET,Biotechnology,1G,24056
2024,Extended,SDMCET,Biotechnology,1G,23166
2024,Mock,SDMCET,Biotechnology,2A,22757
2024,Round 1,SDMCET,Biotechnology,2A,22760
2024,Round 2,SDMCET,Biotechnology,2A,21663
2024,Extended,SDMCET,Biotechnology,2A,22083
2024,Mock,SDMCET,Biotechnology,2B,22106
2024,Round 1,SDMCET,Biotechnology,2B,22232
2024,Round 2,SDMCET,Biotechnology,2B,21998
2024,Extended,SDMCET,Biotechnology,2B,22032
2024,Mock,SDMCET,Biotechnology,3A,21643
2024,Round 1,SDMCET,Biotechnology,3A,21963
2024,Round 2,SDMCET,Biotechnology,3A,21511
2024,Extended,SDMCET,Biotechnology,3A,22153
2024,Mock,SDMCET,Biotechnology,3B,22527
2024,Round 1,SDMCET,Biotechnology,3B,22303
2024,Round 2,SDMCET,Biotechnology,3B,22498
2024,Extended,SDMCET,Biotechnology,3B,22614
2024,Mock,SDMCET,Biotechnology,EWS,22488
2024,Round 1,SDMCET,Biotechnology,EWS,22706
2024,Round 2,SDMCET,Biotechnology,EWS,22663
2024,Extended,SDMCET,Biotechnology,EWS,22103
2024,Mock,SDMCET,Biotechnology,GMK,22698
2024,Round 1,SDMCET,Biotechnology,GMK,21914
2024,Round 2,SDMCET,Biotechnology,GMK,22543
2024,Extended,SDMCET,Biotechnology,GMK,22868
2024,Mock,SDMCET,Data Science,GM,7408
2024,Round 1,SDMCET,Data Science,GM,6812
2024,Round 2,SDMCET,Data Science,GM,7614
2024,Extended,SDMCET,Data Science,GM,7122
2024,Mock,SDMCET,Data Science,OBC,9296
2024,Round 1,SDMCET,Data Science,OBC,9438
2024,Round 2,SDMCET,Data Science,OBC,10005
2024,Extended,SDMCET,Data Science,OBC,10797
2024,Mock,SDMCET,Data Science,SC,15165
2024,Round 1,SDMCET,Data Science,SC,16566
2024,Round 2,SDMCET,Data Science,SC,16267
2024,Extended,SDMCET,Data Science,SC,16398
2024,Mock,SDMCET,Data Science,ST,17426
2024,Round 1,SDMCET,Data Science,ST,18327
2024,Round 2,SDMCET,Data Science,ST,17629
2024,Extended,SDMCET,Data Science,ST,16969
2024,Mock,SDMCET,Data Science,1G,11573
2024,Round 1,SDMCET,Data Science,1G,10144
2024,Round 2,SDMCET,Data Science,1G,10424
2024,Extended,SDMCET,Data Science,1G,10908
2024,Mock,SDMCET,Data Science,2A,8785
2024,Round 1,SDMCET,Data Science,2A,8971
2024,Round 2,SDMCET,Data Science,2A,9105
2024,Extended,SDMCET,Data Science,2A,10495
2024,Mock,SDMCET,Data Science,2B,10837
2024,Round 1,SDMCET,Data Science,2B,9767
2024,Round 2,SDMCET,Data Science,2B,9413
2024,Extended,SDMCET,Data Science,2B,9147
2024,Mock,SDMCET,Data Science,3A,9278
2024,Round 1,SDMCET,Data Science,3A,9826
2024,Round 2,SDMCET,Data Science,3A,8944
2024,Extended,SDMCET,Data Science,3A,8664
2024,Mock,SDMCET,Data Science,3B,9242
2024,Round 1,SDMCET,Data Science,3B,8889
2024,Round 2,SDMCET,Data Science,3B,8459
2024,Extended,SDMCET,Data Science,3B,10355
2024,Mock,SDMCET,Data Science,EWS,9739
2024,Round 1,SDMCET,Data Science,EWS,9798
2024,Round 2,SDMCET,Data Science,EWS,10094
2024,Extended,SDMCET,Data Science,EWS,9355
2024,Mock,SDMCET,Data Science,GMK,9961
2024,Round 1,SDMCET,Data Science,GMK,10064
2024,Round 2,SDMCET,Data Science,GMK,8647
2024,Extended,SDMCET,Data Science,GMK,9157
2024,Mock,SDMCET,Robotics and Automation Engineering,GM,8774
2024,Round 1,SDMCET,Robotics and Automation Engineering,GM,7726
2024,Round 2,SDMCET,Robotics and Automation Engineering,GM,9009
2024,Extended,SDMCET,Robotics and Automation Engineering,GM,7521
2024,Mock,SDMCET,Robotics and Automation Engineering,OBC,11798
2024,Round 1,SDMCET,Robotics and Automation Engineering,OBC,10978
2024,Round 2,SDMCET,Robotics and Automation Engineering,OBC,10103
2024,Extended,SDMCET,Robotics and Automation Engineering,OBC,10255
2024,Mock,SDMCET,Robotics and Automation Engineering,SC,17296
2024,Round 1,SDMCET,Robotics and Automation Engineering,SC,17171
2024,Round 2,SDMCET,Robotics and Automation Engineering,SC,16302
2024,Extended,SDMCET,Robotics and Automation Engineering,SC,16870
2024,Mock,SDMCET,Robotics and Automation Engineering,ST,18377
2024,Round 1,SDMCET,Robotics and Automation Engineering,ST,19053
2024,Round 2,SDMCET,Robotics and Automation Engineering,ST,19351
2024,Extended,SDMCET,Robotics and Automation Engineering,ST,17682
2024,Mock,SDMCET,Robotics and Automation Engineering,1G,11406
2024,Round 1,SDMCET,Robotics and Automation Engineering,1G,11847
2024,Round 2,SDMCET,Robotics and Automation Engineering,1G,10822
2024,Extended,SDMCET,Robotics and Automation Engineering,1G,12123
2024,Mock,SDMCET,Robotics and Automation Engineering,2A,10744
2024,Round 1,SDMCET,Robotics and Automation Engineering,2A,10064
2024,Round 2,SDMCET,Robotics and Automation Engineering,2A,11325
2024,Extended,SDMCET,Robotics and Automation Engineering,2A,9714
2024,Mock,SDMCET,Robotics and Automation Engineering,2B,10503
2024,Round 1,SDMCET,Robotics and Automation Engineering,2B,11216
2024,Round 2,SDMCET,Robotics and Automation Engineering,2B,11337
2024,Extended,SDMCET,Robotics and Automation Engineering,2B,11235
2024,Mock,SDMCET,Robotics and Automation Engineering,3A,9796
2024,Round 1,SDMCET,Robotics and Automation Engineering,3A,10530
2024,Round 2,SDMCET,Robotics and Automation Engineering,3A,9761
2024,Extended,SDMCET,Robotics and Automation Engineering,3A,10094
2024,Mock,SDMCET,Robotics and Automation Engineering,3B,9550
2024,Round 1,SDMCET,Robotics and Automation Engineering,3B,10579
2024,Round 2,SDMCET,Robotics and Automation Engineering,3B,9436
2024,Extended,SDMCET,Robotics and Automation Engineering,3B,9918
2024,Mock,SDMCET,Robotics and Automation Engineering,EWS,9566
2024,Round 1,SDMCET,Robotics and Automation Engineering,EWS,9789
2024,Round 2,SDMCET,Robotics and Automation Engineering,EWS,8933
2024,Extended,SDMCET,Robotics and Automation Engineering,EWS,10653
2024,Mock,SDMCET,Robotics and Automation Engineering,GMK,10696
2024,Round 1,SDMCET,Robotics and Automation Engineering,GMK,9390
2024,Round 2,SDMCET,Robotics and Automation Engineering,GMK,9575
2024,Extended,SDMCET,Robotics and Automation Engineering,GMK,10972
2024,Mock,VVCE,Computer Science and Engineering,GM,2139
2024,Round 1,VVCE,Computer Science and Engineering,GM,3442
2024,Round 2,VVCE,Computer Science and Engineering,GM,2172
2024,Extended,VVCE,Computer Science and Engineering,GM,1927
2024,Mock,VVCE,Computer Science and Engineering,OBC,5733
2024,Round 1,VVCE,Computer Science and Engineering,OBC,4958
2024,Round 2,VVCE,Computer Science and Engineering,OBC,4506
2024,Extended,VVCE,Computer Science and Engineering,OBC,5324
2024,Mock,VVCE,Computer Science and Engineering,SC,11000
2024,Round 1,VVCE,Computer Science and Engineering,SC,10629
2024,Round 2,VVCE,Computer Science and Engineering,SC,10746
2024,Extended,VVCE,Computer Science and Engineering,SC,10524
2024,Mock,VVCE,Computer Science and Engineering,ST,13637
2024,Round 1,VVCE,Computer Science and Engineering,ST,12770
2024,Round 2,VVCE,Computer Science and Engineering,ST,12445
2024,Extended,VVCE,Computer Science and Engineering,ST,12727
2024,Mock,VVCE,Computer Science and Engineering,1G,5484
2024,Round 1,VVCE,Computer Science and Engineering,1G,5602
2024,Round 2,VVCE,Computer Science and Engineering,1G,5168
2024,Extended,VVCE,Computer Science and Engineering,1G,6328
2024,Mock,VVCE,Computer Science and Engineering,2A,3929
2024,Round 1,VVCE,Computer Science and Engineering,2A,4871
2024,Round 2,VVCE,Computer Science and Engineering,2A,5900
2024,Extended,VVCE,Computer Science and Engineering,2A,4702
2024,Mock,VVCE,Computer Science and Engineering,2B,5649
2024,Round 1,VVCE,Computer Science and Engineering,2B,6185
2024,Round 2,VVCE,Computer Science and Engineering,2B,5435
2024,Extended,VVCE,Computer Science and Engineering,2B,6281
2024,Mock,VVCE,Computer Science and Engineering,3A,5013
2024,Round 1,VVCE,Computer Science and Engineering,3A,4590
2024,Round 2,VVCE,Computer Science and Engineering,3A,4686
2024,Extended,VVCE,Computer Science and Engineering,3A,5203
2024,Mock,VVCE,Computer Science and Engineering,3B,3726
2024,Round 1,VVCE,Computer Science and Engineering,3B,5049
2024,Round 2,VVCE,Computer Science and Engineering,3B,4831
2024,Extended,VVCE,Computer Science and Engineering,3B,5107
2024,Mock,VVCE,Computer Science and Engineering,EWS,4489
2024,Round 1,VVCE,Computer Science and Engineering,EWS,3686
2024,Round 2,VVCE,Computer Science and Engineering,EWS,3912
2024,Extended,VVCE,Computer Science and Engineering,EWS,5173
2024,Mock,VVCE,Computer Science and Engineering,GMK,4082
2024,Round 1,VVCE,Computer Science and Engineering,GMK,4369
2024,Round 2,VVCE,Computer Science and Engineering,GMK,5383
2024,Extended,VVCE,Computer Science and Engineering,GMK,4954
2024,Mock,VVCE,Information Science and Engineering,GM,4535
2024,Round 1,VVCE,Information Science and Engineering,GM,4222
2024,Round 2,VVCE,Information Science and Engineering,GM,5050
2024,Extended,VVCE,Information Science and Engineering,GM,4309
2024,Mock,VVCE,Information Science and Engineering,OBC,6425
2024,Round 1,VVCE,Information Science and Engineering,OBC,7927
2024,Round 2,VVCE,Information Science and Engineering,OBC,7086
2024,Extended,VVCE,Information Science and Engineering,OBC,6689
2024,Mock,VVCE,Information Science and Engineering,SC,13164
2024,Round 1,VVCE,Information Science and Engineering,SC,12030
2024,Round 2,VVCE,Information Science and Engineering,SC,12891
2024,Extended,VVCE,Information Science and Engineering,SC,12095
2024,Mock,VVCE,Information Science and Engineering,ST,14879
2024,Round 1,VVCE,Information Science and Engineering,ST,14068
2024,Round 2,VVCE,Information Science and Engineering,ST,13940
2024,Extended,VVCE,Information Science and Engineering,ST,14787
2024,Mock,VVCE,Information Science and Engineering,1G,7367
2024,Round 1,VVCE,Information Science and Engineering,1G,7112
2024,Round 2,VVCE,Information Science and Engineering,1G,8828
2024,Extended,VVCE,Information Science and Engineering,1G,8240
2024,Mock,VVCE,Information Science and Engineering,2A,7693
2024,Round 1,VVCE,Information Science and Engineering,2A,7545
2024,Round 2,VVCE,Information Science and Engineering,2A,6027
2024,Extended,VVCE,Information Science and Engineering,2A,6282
2024,Mock,VVCE,Information Science and Engineering,2B,6560
2024,Round 1,VVCE,Information Science and Engineering,2B,7109
2024,Round 2,VVCE,Information Science and Engineering,2B,6516
2024,Extended,VVCE,Information Science and Engineering,2B,7947
2024,Mock,VVCE,Information Science and Engineering,3A,6941
2024,Round 1,VVCE,Information Science and Engineering,3A,5620
2024,Round 2,VVCE,Information Science and Engineering,3A,5554
2024,Extended,VVCE,Information Science and Engineering,3A,6719
2024,Mock,VVCE,Information Science and Engineering,3B,6488
2024,Round 1,VVCE,Information Science and Engineering,3B,7608
2024,Round 2,VVCE,Information Science and Engineering,3B,6351
2024,Extended,VVCE,Information Science and Engineering,3B,5977
2024,Mock,VVCE,Information Science and Engineering,EWS,6384
2024,Round 1,VVCE,Information Science and Engineering,EWS,6277
2024,Round 2,VVCE,Information Science and Engineering,EWS,5555
2024,Extended,VVCE,Information Science and Engineering,EWS,6553
2024,Mock,VVCE,Information Science and Engineering,GMK,7125
2024,Round 1,VVCE,Information Science and Engineering,GMK,7470
2024,Round 2,VVCE,Information Science and Engineering,GMK,7083
2024,Extended,VVCE,Information Science and Engineering,GMK,6706
2024,Mock,VVCE,Electronics and Communication Engineering,GM,6136
2024,Round 1,VVCE,Electronics and Communication Engineering,GM,7037
2024,Round 2,VVCE,Electronics and Communication Engineering,GM,7489
2024,Extended,VVCE,Electronics and Communication Engineering,GM,5930
2024,Mock,VVCE,Electronics and Communication Engineering,OBC,9493
2024,Round 1,VVCE,Electronics and Communication Engineering,OBC,8784
2024,Round 2,VVCE,Electronics and Communication Engineering,OBC,10077
2024,Extended,VVCE,Electronics and Communication Engineering,OBC,8775
2024,Mock,VVCE,Electronics and Communication Engineering,SC,15332
2024,Round 1,VVCE,Electronics and Communication Engineering,SC,13904
2024,Round 2,VVCE,Electronics and Communication Engineering,SC,14833
2024,Extended,VVCE,Electronics and Communication Engineering,SC,14394
2024,Mock,VVCE,Electronics and Communication Engineering,ST,17741
2024,Round 1,VVCE,Electronics and Communication Engineering,ST,16061
2024,Round 2,VVCE,Electronics and Communication Engineering,ST,17587
2024,Extended,VVCE,Electronics and Communication Engineering,ST,17180
2024,Mock,VVCE,Electronics and Communication Engineering,1G,10747
2024,Round 1,VVCE,Electronics and Communication Engineering,1G,9201
2024,Round 2,VVCE,Electronics and Communication Engineering,1G,10866
2024,Extended,VVCE,Electronics and Communication Engineering,1G,9358
2024,Mock,VVCE,Electronics and Communication Engineering,2A,8046
2024,Round 1,VVCE,Electronics and Communication Engineering,2A,8643
2024,Round 2,VVCE,Electronics and Communication Engineering,2A,8659
2024,Extended,VVCE,Electronics and Communication Engineering,2A,9755
2024,Mock,VVCE,Electronics and Communication Engineering,2B,8558
2024,Round 1,VVCE,Electronics and Communication Engineering,2B,9954
