Year,Round,College,Branch,Category,Cutoff_Rank
2024,Round 1,CMRIT,Information Science and Engineering,Muslim,7391
2024,Round 2,CMRIT,Information Science and Engineering,Muslim,7388
2024,Extended,CMRIT,Information Science and Engineering,Muslim,8618
2024,Mock,CMRIT,Information Science and Engineering,Others,7928
2024,Round 1,CMRIT,Information Science and Engineering,Others,8201
2024,Round 2,CMRIT,Information Science and Engineering,Others,7458
2024,Extended,CMRIT,Information Science and Engineering,Others,8632
2024,Mock,CMRIT,Electronics and Communication Engineering,GM,6769
2024,Round 1,CMRIT,Electronics and Communication Engineering,GM,6595
2024,Round 2,CMRIT,Electronics and Communication Engineering,GM,6247
2024,Extended,CMRIT,Electronics and Communication Engineering,GM,7339
2024,Mock,CMRIT,Electronics and Communication Engineering,HKR,7965
2024,Round 1,CMRIT,Electronics and Communication Engineering,HKR,7535
2024,Round 2,CMRIT,Electronics and Communication Engineering,HKR,8038
2024,Extended,CMRIT,Electronics and Communication Engineering,HKR,8337
2024,Mock,CMRIT,Electronics and Communication Engineering,Tulu,8543
2024,Round 1,CMRIT,Electronics and Communication Engineering,Tulu,8810
2024,Round 2,CMRIT,Electronics and Communication Engineering,Tulu,8661
2024,Extended,CMRIT,Electronics and Communication Engineering,Tulu,8705
2024,Mock,CMRIT,Electronics and Communication Engineering,Christian,8797
2024,Round 1,CMRIT,Electronics and Communication Engineering,Christian,8774
2024,Round 2,CMRIT,Electronics and Communication Engineering,Christian,9438
2024,Extended,CMRIT,Electronics and Communication Engineering,Christian,9438
2024,Mock,CMRIT,Electronics and Communication Engineering,Muslim,9615
2024,Round 1,CMRIT,Electronics and Communication Engineering,Muslim,8567
2024,Round 2,CMRIT,Electronics and Communication Engineering,Muslim,9358
2024,Extended,CMRIT,Electronics and Communication Engineering,Muslim,9446
2024,Mock,CMRIT,Electronics and Communication Engineering,Others,9784
2024,Round 1,CMRIT,Electronics and Communication Engineering,Others,9700
2024,Round 2,CMRIT,Electronics and Communication Engineering,Others,9220
2024,Extended,CMRIT,Electronics and Communication Engineering,Others,10478
2024,Mock,CMRIT,Electrical and Electronics Engineering,GM,7356
2024,Round 1,CMRIT,Electrical and Electronics Engineering,GM,7848
2024,Round 2,CMRIT,Electrical and Electronics Engineering,GM,8107
2024,Extended,CMRIT,Electrical and Electronics Engineering,GM,7390
2024,Mock,CMRIT,Electrical and Electronics Engineering,HKR,8946
2024,Round 1,CMRIT,Electrical and Electronics Engineering,HKR,10195
2024,Round 2,CMRIT,Electrical and Electronics Engineering,HKR,10220
2024,Extended,CMRIT,Electrical and Electronics Engineering,HKR,9880
2024,Mock,CMRIT,Electrical and Electronics Engineering,Tulu,9984
2024,Round 1,CMRIT,Electrical and Electronics Engineering,Tulu,10143
2024,Round 2,CMRIT,Electrical and Electronics Engineering,Tulu,9917
2024,Extended,CMRIT,Electrical and Electronics Engineering,Tulu,10237
2024,Mock,CMRIT,Electrical and Electronics Engineering,Christian,9936
2024,Round 1,CMRIT,Electrical and Electronics Engineering,Christian,10237
2024,Round 2,CMRIT,Electrical and Electronics Engineering,Christian,10628
2024,Extended,CMRIT,Electrical and Electronics Engineering,Christian,10831
2024,Mock,CMRIT,Electrical and Electronics Engineering,Muslim,11114
2024,Round 1,CMRIT,Electrical and Electronics Engineering,Muslim,10635
2024,Round 2,CMRIT,Electrical and Electronics Engineering,Muslim,10763
2024,Extended,CMRIT,Electrical and Electronics Engineering,Muslim,11490
2024,Mock,CMRIT,Electrical and Electronics Engineering,Others,11519
2024,Round 1,CMRIT,Electrical and Electronics Engineering,Others,11662
2024,Round 2,CMRIT,Electrical and Electronics Engineering,Others,11088
2024,Extended,CMRIT,Electrical and Electronics Engineering,Others,10491
2024,Mock,CMRIT,Mechanical Engineering,GM,13081
2024,Round 1,CMRIT,Mechanical Engineering,GM,13072
2024,Round 2,CMRIT,Mechanical Engineering,GM,13831
2024,Extended,CMRIT,Mechanical Engineering,GM,13551
2024,Mock,CMRIT,Mechanical Engineering,HKR,14129
2024,Round 1,CMRIT,Mechanical Engineering,HKR,15110
2024,Round 2,CMRIT,Mechanical Engineering,HKR,14333
2024,Extended,CMRIT,Mechanical Engineering,HKR,15219
2024,Mock,CMRIT,Mechanical Engineering,Tulu,15847
2024,Round 1,CMRIT,Mechanical Engineering,Tulu,15021
2024,Round 2,CMRIT,Mechanical Engineering,Tulu,15843
2024,Extended,CMRIT,Mechanical Engineering,Tulu,14632
2024,Mock,CMRIT,Mechanical Engineering,Christian,15534
2024,Round 1,CMRIT,Mechanical Engineering,Christian,15394
2024,Round 2,CMRIT,Mechanical Engineering,Christian,15020
2024,Extended,CMRIT,Mechanical Engineering,Christian,15955
2024,Mock,CMRIT,Mechanical Engineering,Muslim,16252
2024,Round 1,CMRIT,Mechanical Engineering,Muslim,15570
2024,Round 2,CMRIT,Mechanical Engineering,Muslim,15054
2024,Extended,CMRIT,Mechanical Engineering,Muslim,16282
2024,Mock,CMRIT,Mechanical Engineering,Others,15808
2024,Round 1,CMRIT,Mechanical Engineering,Others,15453
2024,Round 2,CMRIT,Mechanical Engineering,Others,16278
2024,Extended,CMRIT,Mechanical Engineering,Others,16578
2024,Mock,CMRIT,Civil Engineering,GM,14329
2024,Round 1,CMRIT,Civil Engineering,GM,15015
2024,Round 2,CMRIT,Civil Engineering,GM,15927
2024,Extended,CMRIT,Civil Engineering,GM,15214
2024,Mock,CMRIT,Civil Engineering,HKR,16736
2024,Round 1,CMRIT,Civil Engineering,HKR,16931
2024,Round 2,CMRIT,Civil Engineering,HKR,15872
2024,Extended,CMRIT,Civil Engineering,HKR,16564
2024,Mock,CMRIT,Civil Engineering,Tulu,16617
2024,Round 1,CMRIT,Civil Engineering,Tulu,16734
2024,Round 2,CMRIT,Civil Engineering,Tulu,16573
2024,Extended,CMRIT,Civil Engineering,Tulu,17513
2024,Mock,CMRIT,Civil Engineering,Christian,18568
2024,Round 1,CMRIT,Civil Engineering,Christian,18590
2024,Round 2,CMRIT,Civil Engineering,Christian,17604
2024,Extended,CMRIT,Civil Engineering,Christian,17576
2024,Mock,CMRIT,Civil Engineering,Muslim,18331
2024,Round 1,CMRIT,Civil Engineering,Muslim,17516
2024,Round 2,CMRIT,Civil Engineering,Muslim,18046
2024,Extended,CMRIT,Civil Engineering,Muslim,18711
2024,Mock,CMRIT,Civil Engineering,Others,18288
2024,Round 1,CMRIT,Civil Engineering,Others,18755
2024,Round 2,CMRIT,Civil Engineering,Others,18849
2024,Extended,CMRIT,Civil Engineering,Others,17679
2024,Mock,CMRIT,Artificial Intelligence and Data Science,GM,5679
2024,Round 1,CMRIT,Artificial Intelligence and Data Science,GM,5483
2024,Round 2,CMRIT,Artificial Intelligence and Data Science,GM,5777
2024,Extended,CMRIT,Artificial Intelligence and Data Science,GM,5663
2024,Mock,CMRIT,Artificial Intelligence and Data Science,HKR,7876
2024,Round 1,CMRIT,Artificial Intelligence and Data Science,HKR,7543
2024,Round 2,CMRIT,Artificial Intelligence and Data Science,HKR,7729
2024,Extended,CMRIT,Artificial Intelligence and Data Science,HKR,6560
2024,Mock,CMRIT,Artificial Intelligence and Data Science,Tulu,8542
2024,Round 1,CMRIT,Artificial Intelligence and Data Science,Tulu,8989
2024,Round 2,CMRIT,Artificial Intelligence and Data Science,Tulu,7567
2024,Extended,CMRIT,Artificial Intelligence and Data Science,Tulu,7640
2024,Mock,CMRIT,Artificial Intelligence and Data Science,Christian,8263
2024,Round 1,CMRIT,Artificial Intelligence and Data Science,Christian,8220
2024,Round 2,CMRIT,Artificial Intelligence and Data Science,Christian,9434
2024,Extended,CMRIT,Artificial Intelligence and Data Science,Christian,8826
2024,Mock,CMRIT,Artificial Intelligence and Data Science,Muslim,8859
2024,Round 1,CMRIT,Artificial Intelligence and Data Science,Muslim,9296
2024,Round 2,CMRIT,Artificial Intelligence and Data Science,Muslim,8512
2024,Extended,CMRIT,Artificial Intelligence and Data Science,Muslim,9457
2024,Mock,CMRIT,Artificial Intelligence and Data Science,Others,8950
2024,Round 1,CMRIT,Artificial Intelligence and Data Science,Others,9350
2024,Round 2,CMRIT,Artificial Intelligence and Data Science,Others,9455
2024,Extended,CMRIT,Artificial Intelligence and Data Science,Others,8989
2024,Mock,CMRIT,Biotechnology,GM,14668
2024,Round 1,CMRIT,Biotechnology,GM,13398
2024,Round 2,CMRIT,Biotechnology,GM,13424
2024,Extended,CMRIT,Biotechnology,GM,14045
2024,Mock,CMRIT,Biotechnology,HKR,14545
2024,Round 1,CMRIT,Biotechnology,HKR,14995
2024,Round 2,CMRIT,Biotechnology,HKR,16123
2024,Extended,CMRIT,Biotechnology,HKR,15264
2024,Mock,CMRIT,Biotechnology,Tulu,16931
2024,Round 1,CMRIT,Biotechnology,Tulu,16706
2024,Round 2,CMRIT,Biotechnology,Tulu,16861
2024,Extended,CMRIT,Biotechnology,Tulu,16938
2024,Mock,CMRIT,Biotechnology,Christian,17229
2024,Round 1,CMRIT,Biotechnology,Christian,17349
2024,Round 2,CMRIT,Biotechnology,Christian,17511
2024,Extended,CMRIT,Biotechnology,Christian,17148
2024,Mock,CMRIT,Biotechnology,Muslim,17139
2024,Round 1,CMRIT,Biotechnology,Muslim,16068
2024,Round 2,CMRIT,Biotechnology,Muslim,16618
2024,Extended,CMRIT,Biotechnology,Muslim,16575
2024,Mock,CMRIT,Biotechnology,Others,16801
2024,Round 1,CMRIT,Biotechnology,Others,17829
2024,Round 2,CMRIT,Biotechnology,Others,16571
2024,Extended,CMRIT,Biotechnology,Others,16350
2024,Mock,CMRIT,Data Science,GM,6600
2024,Round 1,CMRIT,Data Science,GM,6635
2024,Round 2,CMRIT,Data Science,GM,5505
2024,Extended,CMRIT,Data Science,GM,5934
2024,Mock,CMRIT,Data Science,HKR,8387
2024,Round 1,CMRIT,Data Science,HKR,7050
2024,Round 2,CMRIT,Data Science,HKR,7672
2024,Extended,CMRIT,Data Science,HKR,7829
2024,Mock,CMRIT,Data Science,Tulu,7853
2024,Round 1,CMRIT,Data Science,Tulu,7712
2024,Round 2,CMRIT,Data Science,Tulu,8380
2024,Extended,CMRIT,Data Science,Tulu,7777
2024,Mock,CMRIT,Data Science,Christian,8410
2024,Round 1,CMRIT,Data Science,Christian,8869
2024,Round 2,CMRIT,Data Science,Christian,9800
2024,Extended,CMRIT,Data Science,Christian,9682
2024,Mock,CMRIT,Data Science,Muslim,9428
2024,Round 1,CMRIT,Data Science,Muslim,9929
2024,Round 2,CMRIT,Data Science,Muslim,8407
2024,Extended,CMRIT,Data Science,Muslim,9989
2024,Mock,CMRIT,Data Science,Others,9826
2024,Round 1,CMRIT,Data Science,Others,8544
2024,Round 2,CMRIT,Data Science,Others,8525
2024,Extended,CMRIT,Data Science,Others,8659
2024,Mock,CMRIT,Robotics and Automation Engineering,GM,9262
2024,Round 1,CMRIT,Robotics and Automation Engineering,GM,9539
2024,Round 2,CMRIT,Robotics and Automation Engineering,GM,8526
2024,Extended,CMRIT,Robotics and Automation Engineering,GM,9500
2024,Mock,CMRIT,Robotics and Automation Engineering,HKR,10232
2024,Round 1,CMRIT,Robotics and Automation Engineering,HKR,10439
2024,Round 2,CMRIT,Robotics and Automation Engineering,HKR,9345
2024,Extended,CMRIT,Robotics and Automation Engineering,HKR,9906
2024,Mock,CMRIT,Robotics and Automation Engineering,Tulu,10598
2024,Round 1,CMRIT,Robotics and Automation Engineering,Tulu,10783
2024,Round 2,CMRIT,Robotics and Automation Engineering,Tulu,11490
2024,Extended,CMRIT,Robotics and Automation Engineering,Tulu,10558
2024,Mock,CMRIT,Robotics and Automation Engineering,Christian,11641
2024,Round 1,CMRIT,Robotics and Automation Engineering,Christian,11069
2024,Round 2,CMRIT,Robotics and Automation Engineering,Christian,10477
2024,Extended,CMRIT,Robotics and Automation Engineering,Christian,11764
2024,Mock,CMRIT,Robotics and Automation Engineering,Muslim,11485
2024,Round 1,CMRIT,Robotics and Automation Engineering,Muslim,12212
2024,Round 2,CMRIT,Robotics and Automation Engineering,Muslim,10632
2024,Extended,CMRIT,Robotics and Automation Engineering,Muslim,12190
2024,Mock,CMRIT,Robotics and Automation Engineering,Others,12490
2024,Round 1,CMRIT,Robotics and Automation Engineering,Others,12013
2024,Round 2,CMRIT,Robotics and Automation Engineering,Others,12544
2024,Extended,CMRIT,Robotics and Automation Engineering,Others,11205
2024,Mock,SJBIT,Computer Science and Engineering,GM,3305
2024,Round 1,SJBIT,Computer Science and Engineering,GM,2415
2024,Round 2,SJBIT,Computer Science and Engineering,GM,4039
2024,Extended,SJBIT,Computer Science and Engineering,GM,2879
2024,Mock,SJBIT,Computer Science and Engineering,HKR,4634
2024,Round 1,SJBIT,Computer Science and Engineering,HKR,3748
2024,Round 2,SJBIT,Computer Science and Engineering,HKR,3829
2024,Extended,SJBIT,Computer Science and Engineering,HKR,4777
2024,Mock,SJBIT,Computer Science and Engineering,Tulu,4836
2024,Round 1,SJBIT,Computer Science and Engineering,Tulu,4963
2024,Round 2,SJBIT,Computer Science and Engineering,Tulu,5275
2024,Extended,SJBIT,Computer Science and Engineering,Tulu,5320
2024,Mock,SJBIT,Computer Science and Engineering,Christian,5521
2024,Round 1,SJBIT,Computer Science and Engineering,Christian,5782
2024,Round 2,SJBIT,Computer Science and Engineering,Christian,6170
2024,Extended,SJBIT,Computer Science and Engineering,Christian,5493
2024,Mock,SJBIT,Computer Science and Engineering,Muslim,5064
2024,Round 1,SJBIT,Computer Science and Engineering,Muslim,6190
2024,Round 2,SJBIT,Computer Science and Engineering,Muslim,5798
2024,Extended,SJBIT,Computer Science and Engineering,Muslim,6110
2024,Mock,SJBIT,Computer Science and Engineering,Others,6462
2024,Round 1,SJBIT,Computer Science and Engineering,Others,6138
2024,Round 2,SJBIT,Computer Science and Engineering,Others,5539
2024,Extended,SJBIT,Computer Science and Engineering,Others,5634
2024,Mock,SJBIT,Information Science and Engineering,GM,5574
2024,Round 1,SJBIT,Information Science and Engineering,GM,4996
2024,Round 2,SJBIT,Information Science and Engineering,GM,4961
2024,Extended,SJBIT,Information Science and Engineering,GM,5445
2024,Mock,SJBIT,Information Science and Engineering,HKR,6171
2024,Round 1,SJBIT,Information Science and Engineering,HKR,5938
2024,Round 2,SJBIT,Information Science and Engineering,HKR,6030
2024,Extended,SJBIT,Information Science and Engineering,HKR,6647
2024,Mock,SJBIT,Information Science and Engineering,Tulu,8029
2024,Round 1,SJBIT,Information Science and Engineering,Tulu,7224
2024,Round 2,SJBIT,Information Science and Engineering,Tulu,7811
2024,Extended,SJBIT,Information Science and Engineering,Tulu,7106
2024,Mock,SJBIT,Information Science and Engineering,Christian,7838
2024,Round 1,SJBIT,Information Science and Engineering,Christian,8495
2024,Round 2,SJBIT,Information Science and Engineering,Christian,7047
2024,Extended,SJBIT,Information Science and Engineering,Christian,6948
2024,Mock,SJBIT,Information Science and Engineering,Muslim,7068
2024,Round 1,SJBIT,Information Science and Engineering,Muslim,7417
2024,Round 2,SJBIT,Information Science and Engineering,Muslim,7769
2024,Extended,SJBIT,Information Science and Engineering,Muslim,8578
2024,Mock,SJBIT,Information Science and Engineering,Others,7716
2024,Round 1,SJBIT,Information Science and Engineering,Others,7351
2024,Round 2,SJBIT,Information Science and Engineering,Others,8268
2024,Extended,SJBIT,Information Science and Engineering,Others,9081
2024,Mock,SJBIT,Electronics and Communication Engineering,GM,5872
2024,Round 1,SJBIT,Electronics and Communication Engineering,GM,6206
2024,Round 2,SJBIT,Electronics and Communication Engineering,GM,6754
2024,Extended,SJBIT,Electronics and Communication Engineering,GM,7177
2024,Mock,SJBIT,Electronics and Communication Engineering,HKR,7768
2024,Round 1,SJBIT,Electronics and Communication Engineering,HKR,7725
2024,Round 2,SJBIT,Electronics and Communication Engineering,HKR,7227
2024,Extended,SJBIT,Electronics and Communication Engineering,HKR,7287
2024,Mock,SJBIT,Electronics and Communication Engineering,Tulu,9419
2024,Round 1,SJBIT,Electronics and Communication Engineering,Tulu,9352
2024,Round 2,SJBIT,Electronics and Communication Engineering,Tulu,9026
2024,Extended,SJBIT,Electronics and Communication Engineering,Tulu,8746
2024,Mock,SJBIT,Electronics and Communication Engineering,Christian,8338
2024,Round 1,SJBIT,Electronics and Communication Engineering,Christian,9953
2024,Round 2,SJBIT,Electronics and Communication Engineering,Christian,8954
2024,Extended,SJBIT,Electronics and Communication Engineering,Christian,8587
2024,Mock,SJBIT,Electronics and Communication Engineering,Muslim,9496
2024,Round 1,SJBIT,Electronics and Communication Engineering,Muslim,9394
2024,Round 2,SJBIT,Electronics and Communication Engineering,Muslim,9141
2024,Extended,SJBIT,Electronics and Communication Engineering,Muslim,8951
2024,Mock,SJBIT,Electronics and Communication Engineering,Others,9830
2024,Round 1,SJBIT,Electronics and Communication Engineering,Others,9025
2024,Round 2,SJBIT,Electronics and Communication Engineering,Others,9807
2024,Extended,SJBIT,Electronics and Communication Engineering,Others,9378
2024,Mock,SJBIT,Electrical and Electronics Engineering,GM,7929
2024,Round 1,SJBIT,Electrical and Electronics Engineering,GM,8551
2024,Round 2,SJBIT,Electrical and Electronics Engineering,GM,7654
2024,Extended,SJBIT,Electrical and Electronics Engineering,GM,7617
2024,Mock,SJBIT,Electrical and Electronics Engineering,HKR,10153
2024,Round 1,SJBIT,Electrical and Electronics Engineering,HKR,9011
2024,Round 2,SJBIT,Electrical and Electronics Engineering,HKR,9791
2024,Extended,SJBIT,Electrical and Electronics Engineering,HKR,8946
2024,Mock,SJBIT,Electrical and Electronics Engineering,Tulu,9695
2024,Round 1,SJBIT,Electrical and Electronics Engineering,Tulu,10671
2024,Round 2,SJBIT,Electrical and Electronics Engineering,Tulu,10271
2024,Extended,SJBIT,Electrical and Electronics Engineering,Tulu,10924
2024,Mock,SJBIT,Electrical and Electronics Engineering,Christian,11193
2024,Round 1,SJBIT,Electrical and Electronics Engineering,Christian,10956
2024,Round 2,SJBIT,Electrical and Electronics Engineering,Christian,10723
2024,Extended,SJBIT,Electrical and Electronics Engineering,Christian,11071
2024,Mock,SJBIT,Electrical and Electronics Engineering,Muslim,10710
2024,Round 1,SJBIT,Electrical and Electronics Engineering,Muslim,11494
2024,Round 2,SJBIT,Electrical and Electronics Engineering,Muslim,10269
2024,Extended,SJBIT,Electrical and Electronics Engineering,Muslim,11507
2024,Mock,SJBIT,Electrical and Electronics Engineering,Others,10486
2024,Round 1,SJBIT,Electrical and Electronics Engineering,Others,11195
2024,Round 2,SJBIT,Electrical and Electronics Engineering,Others,11831
2024,Extended,SJBIT,Electrical and Electronics Engineering,Others,11525
2024,Mock,SJBIT,Mechanical Engineering,GM,13983
2024,Round 1,SJBIT,Mechanical Engineering,GM,13164
2024,Round 2,SJBIT,Mechanical Engineering,GM,12927
2024,Extended,SJBIT,Mechanical Engineering,GM,13331
2024,Mock,SJBIT,Mechanical Engineering,HKR,14607
2024,Round 1,SJBIT,Mechanical Engineering,HKR,13559
2024,Round 2,SJBIT,Mechanical Engineering,HKR,14897
2024,Extended,SJBIT,Mechanical Engineering,HKR,13984
2024,Mock,SJBIT,Mechanical Engineering,Tulu,14553
2024,Round 1,SJBIT,Mechanical Engineering,Tulu,16093
2024,Round 2,SJBIT,Mechanical Engineering,Tulu,15432
2024,Extended,SJBIT,Mechanical Engineering,Tulu,16033
2024,Mock,SJBIT,Mechanical Engineering,Christian,15522
2024,Round 1,SJBIT,Mechanical Engineering,Christian,15100
2024,Round 2,SJBIT,Mechanical Engineering,Christian,16586
2024,Extended,SJBIT,Mechanical Engineering,Christian,15207
2024,Mock,SJBIT,Mechanical Engineering,Muslim,16047
2024,Round 1,SJBIT,Mechanical Engineering,Muslim,15635
2024,Round 2,SJBIT,Mechanical Engineering,Muslim,16519
2024,Extended,SJBIT,Mechanical Engineering,Muslim,15720
2024,Mock,SJBIT,Mechanical Engineering,Others,16365
2024,Round 1,SJBIT,Mechanical Engineering,Others,15463
2024,Round 2,SJBIT,Mechanical Engineering,Others,16126
2024,Extended,SJBIT,Mechanical Engineering,Others,16528
2024,Mock,SJBIT,Civil Engineering,GM,15145
2024,Round 1,SJBIT,Civil Engineering,GM,14362
2024,Round 2,SJBIT,Civil Engineering,GM,14654
2024,Extended,SJBIT,Civil Engineering,GM,14999
2024,Mock,SJBIT,Civil Engineering,HKR,16137
2024,Round 1,SJBIT,Civil Engineering,HKR,16526
2024,Round 2,SJBIT,Civil Engineering,HKR,16929
2024,Extended,SJBIT,Civil Engineering,HKR,15565
2024,Mock,SJBIT,Civil Engineering,Tulu,17375
2024,Round 1,SJBIT,Civil Engineering,Tulu,17383
2024,Round 2,SJBIT,Civil Engineering,Tulu,16935
2024,Extended,SJBIT,Civil Engineering,Tulu,16699
2024,Mock,SJBIT,Civil Engineering,Christian,18536
2024,Round 1,SJBIT,Civil Engineering,Christian,17369
2024,Round 2,SJBIT,Civil Engineering,Christian,17417
2024,Extended,SJBIT,Civil Engineering,Christian,18404
2024,Mock,SJBIT,Civil Engineering,Muslim,17008
2024,Round 1,SJBIT,Civil Engineering,Muslim,18052
2024,Round 2,SJBIT,Civil Engineering,Muslim,17290
2024,Extended,SJBIT,Civil Engineering,Muslim,17052
2024,Mock,SJBIT,Civil Engineering,Others,18724
2024,Round 1,SJBIT,Civil Engineering,Others,17351
2024,Round 2,SJBIT,Civil Engineering,Others,18577
2024,Extended,SJBIT,Civil Engineering,Others,17562
2024,Mock,SJBIT,Artificial Intelligence and Data Science,GM,6248
2024,Round 1,SJBIT,Artificial Intelligence and Data Science,GM,6182
2024,Round 2,SJBIT,Artificial Intelligence and Data Science,GM,6025
2024,Extended,SJBIT,Artificial Intelligence and Data Science,GM,6503
2024,Mock,SJBIT,Artificial Intelligence and Data Science,HKR,7985
2024,Round 1,SJBIT,Artificial Intelligence and Data Science,HKR,7564
2024,Round 2,SJBIT,Artificial Intelligence and Data Science,HKR,8213
2024,Extended,SJBIT,Artificial Intelligence and Data Science,HKR,7034
2024,Mock,SJBIT,Artificial Intelligence and Data Science,Tulu,7879
2024,Round 1,SJBIT,Artificial Intelligence and Data Science,Tulu,8052
2024,Round 2,SJBIT,Artificial Intelligence and Data Science,Tulu,7405
2024,Extended,SJBIT,Artificial Intelligence and Data Science,Tulu,9080
2024,Mock,SJBIT,Artificial Intelligence and Data Science,Christian,9029
2024,Round 1,SJBIT,Artificial Intelligence and Data Science,Christian,8762
2024,Round 2,SJBIT,Artificial Intelligence and Data Science,Christian,9366
2024,Extended,SJBIT,Artificial Intelligence and Data Science,Christian,9171
2024,Mock,SJBIT,Artificial Intelligence and Data Science,Muslim,9184
2024,Round 1,SJBIT,Artificial Intelligence and Data Science,Muslim,9535
2024,Round 2,SJBIT,Artificial Intelligence and Data Science,Muslim,9452
2024,Extended,SJBIT,Artificial Intelligence and Data Science,Muslim,8340
2024,Mock,SJBIT,Artificial Intelligence and Data Science,Others,9114
2024,Round 1,SJBIT,Artificial Intelligence and Data Science,Others,9675
2024,Round 2,SJBIT,Artificial Intelligence and Data Science,Others,9581
2024,Extended,SJBIT,Artificial Intelligence and Data Science,Others,9384
2024,Mock,SJBIT,Biotechnology,GM,14971
2024,Round 1,SJBIT,Biotechnology,GM,14957
2024,Round 2,SJBIT,Biotechnology,GM,13713
2024,Extended,SJBIT,Biotechnology,GM,14354
2024,Mock,SJBIT,Biotechnology,HKR,14946
2024,Round 1,SJBIT,Biotechnology,HKR,15926
2024,Round 2,SJBIT,Biotechnology,HKR,14797
2024,Extended,SJBIT,Biotechnology,HKR,14809
2024,Mock,SJBIT,Biotechnology,Tulu,15917
2024,Round 1,SJBIT,Biotechnology,Tulu,16228
2024,Round 2,SJBIT,Biotechnology,Tulu,16099
2024,Extended,SJBIT,Biotechnology,Tulu,15331
2024,Mock,SJBIT,Biotechnology,Christian,16251
2024,Round 1,SJBIT,Biotechnology,Christian,16645
2024,Round 2,SJBIT,Biotechnology,Christian,15980
2024,Extended,SJBIT,Biotechnology,Christian,16652
2024,Mock,SJBIT,Biotechnology,Muslim,16581
2024,Round 1,SJBIT,Biotechnology,Muslim,16732
2024,Round 2,SJBIT,Biotechnology,Muslim,16472
2024,Extended,SJBIT,Biotechnology,Muslim,17742
2024,Mock,SJBIT,Biotechnology,Others,17028
2024,Round 1,SJBIT,Biotechnology,Others,16570
2024,Round 2,SJBIT,Biotechnology,Others,16662
2024,Extended,SJBIT,Biotechnology,Others,18064
2024,Mock,SJBIT,Data Science,GM,5920
2024,Round 1,SJBIT,Data Science,GM,6865
2024,Round 2,SJBIT,Data Science,GM,6699
2024,Extended,SJBIT,Data Science,GM,7080
2024,Mock,SJBIT,Data Science,HKR,7277
2024,Round 1,SJBIT,Data Science,HKR,7874
2024,Round 2,SJBIT,Data Science,HKR,7414
2024,Extended,SJBIT,Data Science,HKR,6852
2024,Mock,SJBIT,Data Science,Tulu,8669
2024,Round 1,SJBIT,Data Science,Tulu,8440
2024,Round 2,SJBIT,Data Science,Tulu,7583
2024,Extended,SJBIT,Data Science,Tulu,8472
2024,Mock,SJBIT,Data Science,Christian,9510
2024,Round 1,SJBIT,Data Science,Christian,8199
2024,Round 2,SJBIT,Data Science,Christian,9188
2024,Extended,SJBIT,Data Science,Christian,8840
2024,Mock,SJBIT,Data Science,Muslim,8815
2024,Round 1,SJBIT,Data Science,Muslim,8838
2024,Round 2,SJBIT,Data Science,Muslim,9054
2024,Extended,SJBIT,Data Science,Muslim,8822
2024,Mock,SJBIT,Data Science,Others,9672
2024,Round 1,SJBIT,Data Science,Others,10112
2024,Round 2,SJBIT,Data Science,Others,8991
2024,Extended,SJBIT,Data Science,Others,8669
2024,Mock,SJBIT,Robotics and Automation Engineering,GM,9413
2024,Round 1,SJBIT,Robotics and Automation Engineering,GM,8082
2024,Round 2,SJBIT,Robotics and Automation Engineering,GM,8311
2024,Extended,SJBIT,Robotics and Automation Engineering,GM,8807
2024,Mock,SJBIT,Robotics and Automation Engineering,HKR,9667
2024,Round 1,SJBIT,Robotics and Automation Engineering,HKR,10146
2024,Round 2,SJBIT,Robotics and Automation Engineering,HKR,9507
2024,Extended,SJBIT,Robotics and Automation Engineering,HKR,10190
2024,Mock,SJBIT,Robotics and Automation Engineering,Tulu,11550
2024,Round 1,SJBIT,Robotics and Automation Engineering,Tulu,10104
2024,Round 2,SJBIT,Robotics and Automation Engineering,Tulu,11550
2024,Extended,SJBIT,Robotics and Automation Engineering,Tulu,10340
2024,Mock,SJBIT,Robotics and Automation Engineering,Christian,11550
2024,Round 1,SJBIT,Robotics and Automation Engineering,Christian,12036
2024,Round 2,SJBIT,Robotics and Automation Engineering,Christian,11702
2024,Extended,SJBIT,Robotics and Automation Engineering,Christian,12076
2024,Mock,SJBIT,Robotics and Automation Engineering,Muslim,10502
2024,Round 1,SJBIT,Robotics and Automation Engineering,Muslim,11209
2024,Round 2,SJBIT,Robotics and Automation Engineering,Muslim,11177
2024,Extended,SJBIT,Robotics and Automation Engineering,Muslim,11651
2024,Mock,SJBIT,Robotics and Automation Engineering,Others,11112
2024,Round 1,SJBIT,Robotics and Automation Engineering,Others,11566
2024,Round 2,SJBIT,Robotics and Automation Engineering,Others,11896
2024,Extended,SJBIT,Robotics and Automation Engineering,Others,11113
2024,Mock,AIT,Computer Science and Engineering,GM,2662
2024,Round 1,AIT,Computer Science and Engineering,GM,3059
2024,Round 2,AIT,Computer Science and Engineering,GM,2661
2024,Extended,AIT,Computer Science and Engineering,GM,3844
2024,Mock,AIT,Computer Science and Engineering,HKR,5114
2024,Round 1,AIT,Computer Science and Engineering,HKR,4577
2024,Round 2,AIT,Computer Science and Engineering,HKR,4323
2024,Extended,AIT,Computer Science and Engineering,HKR,5259
2024,Mock,AIT,Computer Science and Engineering,Tulu,5992
2024,Round 1,AIT,Computer Science and Engineering,Tulu,4731
